,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
108,672414,10125,Jessica Dahiana Martínez Villagra,Jessica Dahiana,Martínez Villagra,Jessica Dahiana Martínez Villagra,jessica-dahiana-martinez-villagra,24,160,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/paraguay/jessica-dahiana-martinez-villagra,679990,-1,-1,Forward,1709,880,829,929343600,Paraguay,eu,21,10,11,7,4,3,0,1,1,33,13,20,1,1,0,1,0,100,0.42,0.05,0.37,5,0.41,0.33,244,1.74,52,9,9,0,81,190,1709,0.47,36,153,-1,1,1713016800
109,613832,10125,Elena Julve Pérez,Elena,Julve Pérez,Elena Julve Pérez,elena-julve-perez,23,154,44,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/elena-julve-perez,679990,-1,-1,Forward,1629,860,769,976262400,Spain,eu,20,10,10,0,0,0,0,1,1,32,15,17,0,0,0,0,0,-1,0.0,0.0,0.0,5,0.0,0.0,0,1.77,51,1,1,0,81,1629,0,0.06,243,221,-1,25,1710608400
110,796123,10125,Irina Priscilla Uribe García,Irina Priscilla,Uribe García,Irina Priscilla Uribe García,irina-priscilla-uribe-garcia,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/irina-priscilla-uribe-garcia,679990,-1,-1,Forward,1708,871,837,901695600,Spain,eu,23,12,11,2,2,0,0,1,1,33,14,19,4,2,2,0,0,-1,0.32,0.21,0.11,4,0.21,0.0,854,1.74,52,2,2,0,74,854,427,0.11,107,43,-1,5,1713016800
111,639378,10125,Allegra Poljak,Allegra,Poljak,Allegra Poljak,allegra-poljak,25,162,56,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/serbia/allegra-poljak,679990,-1,-1,Forward,1806,953,853,918201600,Serbia,eu,22,11,11,1,0,1,0,1,1,39,17,22,1,0,1,0,1,0,0.1,0.05,0.05,5,0.0,0.11,1806,1.94,46,1,1,0,82,1806,1806,0.05,161,152,-1,8,1713016800
112,750340,10125,Baby Jordy Benera,Baby Jordy,Benera,Baby Jordy Benera,baby-jordy-benera,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/baby-jordy-benera,679990,-1,-1,Midfielder,183,56,127,0,France,eu,10,4,6,0,0,0,0,1,1,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,2.95,31,0,0,0,18,0,0,0.0,-1,-1,-1,24,0
113,807666,10125,Natalia Escot,Natalia,Escot,Natalia Escot,natalia-escot,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/natalia-escot,679990,-1,-1,Midfielder,12,0,12,0,Spain,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,7.5,12,1,1,0,12,12,0,7.5,-1,-1,-1,23,0
114,686868,10125,Nerea Gantxegi Moso,Nerea,Gantxegi Moso,Nerea Gantxegi Moso,nerea-gantxegi-moso,29,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nerea-gantxegi-moso,679990,-1,-1,Defender,6,2,4,778921200,Spain,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,29,0
115,845808,10125,Nerea Carmona,Nerea,Carmona,Nerea Carmona,nerea-carmona,18,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nerea-carmona,679990,-1,-1,Midfielder,321,90,231,1131696000,Spain,eu,5,1,4,0,0,0,0,0,0,8,2,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.24,40,0,0,0,64,0,0,0.0,244,222,-1,21,1711893600
116,767308,10125,Laia García Dalmases,Laia,García Dalmases,Laia García Dalmases,laia-garcia-dalmases,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/laia-garcia-dalmases,679990,-1,-1,Goalkeeper,106,90,16,977212800,Spain,eu,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.7,53,0,0,0,53,0,0,0.0,-1,-1,-1,20,1709989200
117,845809,10125,Paula Sánchez Clavijo,Paula,Sánchez Clavijo,Paula Sánchez Clavijo,paula-sanchez-clavijo,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paula-sanchez-clavijo,679990,-1,-1,Forward,0,0,0,977731200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
118,738131,10125,Paula Vizoso Prieto,Paula,Vizoso Prieto,Paula Vizoso Prieto,paula-vizoso-prieto,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paula-vizoso-prieto,674356,-1,-1,Goalkeeper,1620,810,810,950774400,Spain,eu,18,9,9,0,0,0,5,0,5,41,14,27,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,2.28,40,3,3,0,90,540,0,0.17,245,223,100,14,1713016800
119,614068,10125,Dorine Nina Chuigoue,Dorine Nina,Chuigoue,Dorine Nina Chuigoue,dorine-nina-chuigoue,35,169,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/equatorial-guinea/dorine-nina-chuigoue,674356,-1,-1,Defender,1498,720,778,596707200,Equatorial Guinea,eu,18,8,10,1,1,0,4,0,4,42,14,28,0,0,0,0,0,-1,0.06,0.0,0.06,22,0.13,0.0,1498,2.52,36,4,4,0,83,375,0,0.24,148,224,104,12,1713016800
120,182184,10125,Rhiannon Roberts,Rhiannon,Roberts,Rhiannon Roberts,rhiannon-roberts,33,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/rhiannon-roberts,674356,-1,-1,Defender,1467,660,807,651999600,Wales,eu,18,8,10,1,1,0,4,0,4,43,16,27,0,0,0,0,0,-1,0.06,0.0,0.06,22,0.14,0.0,1467,2.64,34,4,3,1,82,367,0,0.25,149,225,105,6,1713016800
121,613837,10125,Nuria Ligero Fernández,Nuria,Ligero Fernández,Nuria Ligero Fernández,nuria-ligero-fernandez,32,151,50,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nuria-ligero-fernandez,674356,-1,-1,Defender,2012,990,1022,683967600,Spain,eu,23,11,12,0,0,0,5,0,5,52,20,32,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,2.33,39,0,0,0,87,0,0,0.0,246,226,101,21,1713016800
122,614077,10125,María Jiménez,María,Jiménez,María Jiménez,maria-jimenez,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/maria-jimenez,674356,-1,-1,Defender,1005,622,383,969174000,Spain,eu,16,8,8,0,0,0,4,0,4,24,13,11,2,0,2,0,0,-1,0.18,0.18,0.0,25,0.0,0.0,0,2.15,42,4,4,1,63,251,503,0.36,247,57,96,20,1711803600
123,614028,10125,Carolina Férez Méndez,Carolina,Férez Méndez,Carolina Férez Méndez,carolina-ferez-mendez,32,163,53,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carolina-ferez-mendez,674356,-1,-1,Forward,1339,669,670,677919600,Spain,eu,22,11,11,1,1,0,5,0,5,33,13,20,1,0,1,0,0,-1,0.13,0.07,0.07,23,0.13,0.0,1339,2.22,41,1,1,0,61,1339,1339,0.07,145,132,-1,7,1713016800
124,614074,10125,Rosa Márquez Baena,Rosa,Márquez Baena,Rosa Márquez Baena,rosa-marquez-baena,23,158,46,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/rosa-marquez-baena,674356,-1,-1,Midfielder,1620,713,907,977472000,Spain,eu,21,9,12,1,0,1,4,0,4,44,13,31,0,0,0,1,0,100,0.06,0.0,0.06,19,0.0,0.1,1620,2.44,37,8,8,0,77,203,0,0.44,152,227,-1,8,1711206000
125,614107,10125,Carla Armengol Joaniquet,Carla,Armengol Joaniquet,Carla Armengol Joaniquet,carla-armengol-joaniquet,26,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carla-armengol-joaniquet,674356,-1,-1,Forward,1847,866,981,891504000,Spain,eu,23,11,12,2,1,1,5,0,5,45,15,30,1,1,0,0,0,-1,0.15,0.05,0.1,22,0.1,0.09,924,2.19,41,3,3,0,80,616,1847,0.15,114,150,-1,3,1713016800
126,738256,10125,Gema Soliveres Cholbi,Gema,Soliveres Cholbi,Gema Soliveres Cholbi,gema-soliveres-cholbi,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/gema-soliveres-cholbi,674356,-1,-1,Midfielder,1923,954,969,973238400,Spain,eu,23,11,12,1,1,0,5,0,5,50,19,31,0,0,0,0,0,-1,0.05,0.0,0.05,22,0.09,0.0,1923,2.34,38,1,1,0,84,1923,0,0.05,164,251,-1,9,1713016800
127,725586,10125,Carmen Álvarez,Carmen,Álvarez,Carmen Álvarez,carmen-alvarez,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carmen-alvarez,674356,-1,-1,Forward,250,203,47,0,Spain,eu,7,4,3,1,1,0,2,0,2,4,3,1,0,0,0,0,0,-1,0.36,0.0,0.36,28,0.44,0.0,250,1.44,63,0,0,0,36,0,0,0.0,-1,-1,-1,10,1699101000
128,796124,10125,Violeta García Quiles,Violeta,García Quiles,Violeta García Quiles,violeta-garcia-quiles,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/violeta-garcia-quiles,674356,-1,-1,Midfielder,1351,672,679,944812800,Spain,eu,20,10,10,1,0,1,5,0,5,29,13,16,1,0,1,0,0,-1,0.13,0.07,0.07,25,0.0,0.13,1351,1.93,47,5,5,0,68,270,1351,0.33,135,128,-1,11,1713016800
129,614136,10125,Noelia Salazar,Noelia,Salazar,Noelia Salazar,noelia-salazar,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/noelia-salazar,674356,-1,-1,Forward,168,72,96,925714800,Spain,eu,11,6,5,0,0,0,3,0,3,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.61,56,1,1,0,15,168,0,0.54,-1,-1,-1,17,0
130,614223,10125,Julia Aguado,Julia,Aguado,Julia Aguado,julia-aguado,0,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/julia-aguado,674356,-1,-1,Midfielder,1008,410,598,0,Spain,eu,18,9,9,3,0,3,5,0,5,25,4,21,1,1,0,0,1,0,0.36,0.09,0.27,28,0.0,0.45,336,2.23,40,2,1,1,56,504,1008,0.18,60,119,-1,2,1711803600
131,121519,10125,Tiffany Cameron,Tiffany,Cameron,Tiffany Cameron,tiffany-cameron,32,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/tiffany-cameron,674356,-1,-1,Forward,1083,504,579,687596400,Canada,eu,23,11,12,4,1,3,5,0,5,28,13,15,0,0,0,0,0,-1,0.33,0.0,0.33,22,0.18,0.47,271,2.33,39,0,0,0,47,0,0,0.0,43,230,-1,1,1713016800
132,829086,10125,Marina Sanchez Romero,Marina,Sanchez Romero,Marina Sanchez Romero,marina-sanchez-romero,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marina-sanchez-romero,674356,-1,-1,Midfielder,13,0,13,973929600,Spain,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,13,0,0,0.0,-1,-1,-1,19,0
133,686859,10125,Malena Mieres García,Malena,Mieres García,Malena Mieres García,malena-mieres-garcia,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/malena-mieres-garcia,674356,-1,-1,Goalkeeper,450,180,270,954316800,Spain,eu,5,2,3,0,0,0,0,0,0,12,6,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.4,38,1,1,0,90,450,0,0.2,249,252,103,18,1705764600
134,796125,10125,Natalia Montilla Martínez,Natalia,Montilla Martínez,Natalia Montilla Martínez,natalia-montilla-martinez,25,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/natalia-montilla-martinez,674356,-1,-1,Midfielder,1163,560,603,908694000,Spain,eu,19,9,10,1,0,1,4,0,4,30,9,21,3,1,2,0,0,-1,0.31,0.23,0.08,21,0.0,0.15,1163,2.32,39,0,0,0,61,0,388,0.0,127,39,-1,5,1711206000
135,613872,10125,María de los Ángeles Carrión Egido,María,de los Ángeles Carrión Egido,María de los Ángeles Carrión Egido,maria-de-los-angeles-carrion-egido,27,165,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/maria-de-los-angeles-carrion-egido,674356,-1,-1,Midfielder,1106,482,624,856598400,Spain,eu,19,9,10,2,1,1,3,0,3,25,11,14,0,0,0,1,0,100,0.16,0.0,0.16,16,0.19,0.14,553,2.03,44,5,5,0,58,221,0,0.41,93,276,-1,4,1713016800
136,709735,10125,Blanca Muñoz,Blanca,Muñoz,Blanca Muñoz,blanca-munoz,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/blanca-munoz,674356,-1,-1,Midfielder,48,14,34,942307200,Spain,eu,4,1,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,-1,1.88,0.0,1.88,0,0.0,2.65,48,1.88,48,0,0,0,12,0,0,0.0,-1,-1,-1,13,0
137,744006,10125,Carmen Carbonell Gil,Carmen,Carbonell Gil,Carmen Carbonell Gil,carmen-carbonell-gil,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carmen-carbonell-gil,703696,-1,-1,Goalkeeper,1710,810,900,932972400,Spain,eu,19,9,10,0,0,0,0,2,2,35,20,15,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1.84,49,0,0,0,90,0,0,0.0,251,278,79,14,1713025800
138,567383,10125,Francisca Alejandra Lara Lara,Francisca Alejandra,Lara Lara,Francisca Alejandra Lara Lara,francisca-alejandra-lara-lara,33,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/chile/francisca-alejandra-lara-lara,703696,-1,-1,Midfielder,1064,407,657,649234800,Chile,eu,21,10,11,1,1,0,1,3,4,19,11,8,0,0,0,0,0,-1,0.08,0.0,0.08,19,0.22,0.0,1064,1.61,56,2,2,0,51,532,0,0.17,131,279,-1,7,1713025800
139,739301,10125,Yenifer Yuliet Giménez Gamboa,Yenifer Yuliet,Giménez Gamboa,Yenifer Yuliet Giménez Gamboa,yenifer-yuliet-gimenez-gamboa,27,171,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/venezuela/yenifer-yuliet-gimenez-gamboa,703696,-1,-1,Midfielder,1498,724,774,831106800,Venezuela,eu,20,10,10,0,0,0,1,2,3,31,22,9,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.86,48,3,3,0,75,499,0,0.18,252,280,-1,23,1711821600
140,614118,10125,Cristina Cubedo Pitarch,Cristina,Cubedo Pitarch,Cristina Cubedo Pitarch,cristina-cubedo-pitarch,24,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/cristina-cubedo-pitarch,703696,-1,-1,Defender,1286,562,724,940489200,Spain,eu,16,7,9,0,0,0,1,3,4,17,9,8,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.19,76,3,3,0,80,429,0,0.21,253,281,39,22,1713025800
141,800788,10125,Lucía Romero,Lucía,Romero,Lucía Romero,lucia-romero,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-romero,703696,-1,-1,Defender,259,43,216,1037001600,Spain,eu,12,4,8,0,0,0,0,2,2,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2.08,43,0,0,0,22,0,0,0.0,-1,-1,-1,21,1694876400
142,120663,10125,Virginia Torrecilla Reyes,Virginia,Torrecilla Reyes,Virginia Torrecilla Reyes,virginia-torrecilla-reyes,29,173,63,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/virginia-torrecilla-reyes,703696,-1,-1,Midfielder,153,72,81,778662000,Spain,eu,8,5,3,0,0,0,1,0,1,6,5,1,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,3.53,26,1,1,0,19,153,0,0.59,-1,-1,-1,20,1694876400
143,613985,10125,Paola Soldevila de la Pisa,Paola,Soldevila de la Pisa,Paola Soldevila de la Pisa,paola-soldevila-de-la-pisa,27,166,50,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paola-soldevila-de-la-pisa,703696,-1,-1,Defender,2042,975,1067,849945600,Spain,eu,23,11,12,0,0,0,1,3,4,38,24,14,1,1,0,0,0,-1,0.04,0.04,0.0,17,0.0,0.0,0,1.67,54,1,1,0,89,2042,2042,0.04,254,158,67,19,1713025800
144,706890,10125,Claudia Iglesias,Claudia,Iglesias,Claudia Iglesias,claudia-iglesias,20,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/claudia-iglesias,703696,-1,-1,Midfielder,1941,879,1062,1062226800,Spain,eu,22,10,12,5,3,2,1,3,4,32,17,15,0,0,0,0,0,-1,0.23,0.0,0.23,18,0.31,0.17,388,1.48,61,6,6,0,88,324,0,0.28,68,282,-1,2,1713025800
145,613946,10125,Nerea Pérez Machado,Nerea,Pérez Machado,Nerea Pérez Machado,nerea-perez-machado,30,165,53,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/nerea-perez-machado,703696,-1,-1,Midfielder,1863,895,968,758275200,Spain,eu,22,10,12,0,0,0,1,3,4,30,19,11,4,2,2,0,0,-1,0.19,0.19,0.0,18,0.0,0.0,0,1.45,62,2,2,0,85,932,466,0.1,255,54,-1,18,1713025800
146,690524,10125,Teresa Morató Armengol,Teresa,Morató Armengol,Teresa Morató Armengol,teresa-morato-armengol,26,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/andorra/teresa-morato-armengol,703696,-1,-1,Forward,439,171,268,891072000,Andorra,eu,15,6,9,0,0,0,0,2,2,15,6,9,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,3.08,29,0,0,0,29,0,0,0.0,256,283,-1,17,1713025800
147,614070,10125,Fatoumata Kanteh Cham,Fatoumata,Kanteh Cham,Fatoumata Kanteh Cham,fatoumata-kanteh-cham,26,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/fatoumata-kanteh-cham,703696,-1,-1,Forward,1790,866,924,867826800,Spain,eu,22,11,11,2,0,2,1,3,4,30,21,9,3,3,0,0,1,0,0.25,0.15,0.1,18,0.0,0.19,895,1.51,60,5,5,0,81,358,597,0.25,120,79,-1,4,1711821600
148,202373,10125,Kayla McCoy,Kayla,McCoy,Kayla McCoy,kayla-mccoy,27,170,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/jamaica/kayla-mccoy,703696,-1,-1,Forward,1907,948,959,841734000,Jamaica,eu,23,11,12,8,4,4,1,3,4,37,23,14,2,1,1,0,0,-1,0.47,0.09,0.38,17,0.38,0.38,238,1.75,52,1,1,0,83,1907,954,0.05,35,110,-1,1,1713025800
149,613830,10125,Maria Llompart Pons,Maria,Llompart Pons,Maria Llompart Pons,maria-llompart-pons,23,161,55,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/maria-llompart-pons,703696,-1,-1,Midfielder,1279,668,611,971938800,Spain,eu,19,9,10,2,2,0,1,3,4,19,13,6,0,0,0,0,0,-1,0.14,0.0,0.14,21,0.27,0.0,640,1.34,67,5,5,0,67,256,0,0.35,96,284,-1,3,1711821600
150,795913,10125,Mar Imbergamo,Mar,Imbergamo,Mar Imbergamo,mar-imbergamo,21,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/mar-imbergamo,703696,-1,-1,Midfielder,34,6,28,1037001600,Spain,eu,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.65,34,0,0,0,11,0,0,0.0,-1,-1,-1,16,0
151,695064,10125,Queralt Gómez Sarriol,Queralt,Gómez Sarriol,Queralt Gómez Sarriol,queralt-gomez-sarriol,26,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/queralt-gomez-sarriol,703696,-1,-1,Defender,461,270,191,864716400,Spain,eu,8,3,5,0,0,0,0,0,0,16,12,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.12,29,1,1,0,58,461,0,0.2,250,285,108,15,1704569400
152,613868,10125,Elena de Toro Aldaria,Elena,de Toro Aldaria,Elena de Toro Aldaria,elena-de-toro-aldaria,27,169,71,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/elena-de-toro-aldaria,703696,-1,-1,Goalkeeper,360,180,180,854697600,Spain,eu,4,2,2,0,0,0,1,1,2,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.25,72,0,0,0,90,0,0,0.0,239,277,42,8,1704569400
153,802160,10125,Lucía Canoves Martí,Lucía,Canoves Martí,Lucía Canoves Martí,lucia-canoves-marti,19,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-canoves-marti,703696,-1,-1,Defender,0,0,0,1103616000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
154,613951,10125,Lucía Gómez García,Lucía,Gómez García,Lucía Gómez García,lucia-gomez-garcia,27,156,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/lucia-gomez-garcia,703696,-1,-1,Forward,1194,613,581,845017200,Spain,eu,22,11,11,1,1,0,1,3,4,27,16,11,2,0,2,0,0,-1,0.23,0.15,0.08,18,0.15,0.0,1194,2.04,44,4,4,0,54,299,597,0.3,126,75,-1,6,1713025800
155,613892,10125,Paola Ulloa Jiménez,Paola,Ulloa Jiménez,Paola Ulloa Jiménez,paola-ulloa-jimenez,27,164,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/paola-ulloa-jimenez,674355,-1,-1,Goalkeeper,2070,990,1080,851587200,Spain,eu,23,11,12,0,0,0,2,0,2,31,14,17,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1.35,67,2,2,0,90,1035,0,0.09,230,286,48,17,1713096000
156,171104,10125,Monica Hickmann Alves,Monica,Hickmann Alves,Monica Hickmann Alves,monica-hickmann-alves,36,172,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/monica-hickmann-alves,674355,-1,-1,Defender,1618,799,819,545986800,Brazil,eu,19,9,10,5,2,3,1,0,1,27,12,15,0,0,0,2,2,50,0.28,0.0,0.28,5,0.23,0.33,324,1.5,60,0,0,0,85,0,0,0.0,56,288,57,5,1713096000
157,567378,10125,Camila Alejandra Saez Oyaneder,Camila Alejandra,Saez Oyaneder,Camila Alejandra Saez Oyaneder,camila-alejandra-saez-oyaneder,29,163,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/chile/camila-alejandra-saez-oyaneder,674355,-1,-1,Defender,1690,724,966,782377200,Chile,eu,21,9,12,0,0,0,1,0,1,28,13,15,0,0,0,0,0,-1,0.0,0.0,0.0,5,0.0,0.0,0,1.49,60,3,3,0,80,563,0,0.16,238,289,55,21,1711886400
158,567396,10125,Aldana Cometti,Aldana,Cometti,Aldana Cometti,aldana-cometti,28,166,56,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/aldana-cometti,674355,-1,-1,Defender,1727,720,1007,825840000,Argentina,eu,20,8,12,3,1,2,2,0,2,25,9,16,0,0,0,0,0,-1,0.16,0.0,0.16,10,0.13,0.18,576,1.3,69,4,4,0,86,432,0,0.21,90,290,45,8,1713096000
159,613855,10125,Ana González Rosa,Ana,González Rosa,Ana González Rosa,ana-gonzalez-rosa,29,161,60,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ana-gonzalez-rosa,674355,-1,-1,Defender,1567,712,855,796204800,Spain,eu,19,8,11,4,1,3,1,0,1,26,11,15,1,0,1,2,1,67,0.29,0.06,0.23,5,0.13,0.32,392,1.49,60,5,5,0,82,313,1567,0.29,69,134,56,6,1713096000
160,174143,10125,Karen Araya,Karen,Araya,Karen Araya,karen-araya,33,162,62,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/chile/karen-araya,674355,-1,-1,Midfielder,1672,870,802,656060400,Chile,eu,23,11,12,7,2,5,2,0,2,23,11,12,8,3,5,0,0,-1,0.81,0.43,0.38,9,0.21,0.56,239,1.24,73,1,1,0,73,1672,209,0.05,34,8,-1,2,1713096000
161,686869,10125,Aida Esteve Quintero,Aida,Esteve Quintero,Aida Esteve Quintero,aida-esteve-quintero,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/aida-esteve-quintero,674355,-1,-1,Midfielder,723,444,279,984384000,Spain,eu,19,11,8,2,2,0,2,0,2,13,8,5,3,0,3,0,0,-1,0.62,0.37,0.25,11,0.41,0.0,362,1.62,56,1,1,0,38,723,241,0.12,63,13,-1,9,1709998200
162,614274,10125,Itziar Pinillos Moreno,Itziar,Pinillos Moreno,Itziar Pinillos Moreno,itziar-pinillos-moreno,23,-1,-1,Primera Division Women,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/itziar-pinillos-moreno,674355,-1,-1,Midfielder,1429,645,784,969519600,Spain,eu,23,11,12,1,0,1,2,0,2,20,11,9,4,2,2,0,0,-1,0.31,0.25,0.06,9,0.0,0.11,1429,1.26,71,2,2,0,62,715,357,0.13,154,31,-1,13,1713096000
