,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
365,129653,9675,Adrià Vilanova Chaure,Adrià,Vilanova Chaure,Adrià Vilanova Chaure,adria-vilanova-chaure,27,185,74,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/adria-vilanova-chaure,672363,-1,-1,Defender,1328,534,794,855648000,Spain,eu,17,7,10,0,0,0,1,4,5,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.02,89,2,2,0,78,664,0,0.14,422,420,93,17,1711215000
366,75550,9675,Anderson Arroyo Córdoba,Anderson,Arroyo Córdoba,Anderson Arroyo Córdoba,anderson-arroyo-cordoba,24,176,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/anderson-arroyo-cordoba,672363,4546,-1,Defender,1247,551,696,938415600,Colombia,eu,20,9,11,1,0,1,5,4,9,16,3,13,0,0,0,0,0,-1,0.07,0.0,0.07,45,0.0,0.13,1247,1.15,78,3,3,0,62,416,0,0.22,211,419,127,9,1713717000
367,55343,9675,Diego Varela Pampín,Diego,Varela Pampín,Diego Varela Pampín,diego-varela-pampin,24,173,75,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-varela-pampin,672363,-1,-1,Defender,2513,1142,1371,953107200,Spain,eu,31,14,17,1,0,1,5,6,11,30,13,17,2,2,0,0,0,-1,0.11,0.07,0.04,35,0.0,0.07,2513,1.07,84,2,2,0,81,1257,1257,0.07,245,184,106,14,1713700800
368,145672,9675,Álex Pecharroman Eizaguirre,Álex,Pecharroman Eizaguirre,Álex Pecharroman Eizaguirre,alex-pecharroman-eizaguirre,0,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alex-pecharroman-eizaguirre,672363,-1,-1,Midfielder,1965,858,1107,0,Spain,eu,27,12,15,1,0,1,3,5,8,23,9,14,3,2,1,0,0,-1,0.18,0.14,0.05,30,0.0,0.08,1965,1.05,85,9,9,0,73,218,655,0.41,241,98,-1,13,1713700800
369,7718,9675,Rubén Bover Izquierdo,Rubén,Bover Izquierdo,Rubén Bover Izquierdo,ruben-bover-izquierdo,31,178,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ruben-bover-izquierdo,672363,-1,-1,Midfielder,1397,638,759,709369200,Spain,eu,25,14,11,1,0,1,4,3,7,19,6,13,1,0,1,0,0,-1,0.13,0.06,0.06,28,0.0,0.12,1397,1.22,74,5,4,1,56,279,1397,0.32,216,199,-1,12,1713700800
370,195399,9675,Alejandro Orellana Gómez,Alejandro,Orellana Gómez,Alejandro Orellana Gómez,alejandro-orellana-gomez,23,177,63,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alejandro-orellana-gomez,672363,-1,-1,Midfielder,1989,917,1072,965631600,Spain,eu,26,12,14,1,1,0,3,4,7,24,10,14,1,1,0,0,0,-1,0.09,0.05,0.05,27,0.1,0.0,1989,1.09,83,4,4,0,77,497,1989,0.18,242,216,-1,11,1713700800
371,204762,9675,Iván Gil Calero,Iván,Gil Calero,Iván Gil Calero,ivan-gil-calero,24,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ivan-gil-calero,672363,-1,-1,Midfielder,2451,1238,1213,948182400,Spain,eu,35,16,19,4,2,2,5,6,11,26,12,14,0,0,0,1,0,100,0.15,0.0,0.15,31,0.15,0.15,613,0.95,94,1,1,0,70,2451,0,0.04,126,418,-1,1,1713700800
372,129205,9675,Manuel Nieto Sánchez,Manuel,Nieto Sánchez,Manuel Nieto Sánchez,manuel-nieto-sanchez,26,182,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/manuel-nieto-sanchez,672363,295,-1,Forward,1124,573,551,891158400,Spain,eu,29,13,16,4,3,1,7,5,12,13,4,9,3,0,3,2,0,100,0.56,0.24,0.32,41,0.47,0.16,281,1.04,86,1,1,0,39,1124,375,0.08,47,26,-1,5,1707578100
373,601446,9675,Julen Lobete Cienfuegos,Julen,Lobete Cienfuegos,Julen Lobete,julen-lobete,23,182,70,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/julen-lobete,672363,-1,-1,Forward,2205,1081,1124,969260400,Spain,eu,35,17,18,3,2,1,6,6,12,25,10,15,1,1,0,1,0,100,0.16,0.04,0.12,34,0.17,0.08,735,1.02,88,2,2,0,63,1103,2205,0.08,148,223,-1,3,1713700800
374,818915,9675,Alejandro Calvo Mata,Alejandro,Calvo Mata,Alejandro Calvo Mata,alejandro-calvo-mata,20,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alejandro-calvo-mata,672363,-1,-1,Forward,1177,514,663,1077264000,Spain,eu,28,15,13,1,1,0,5,3,8,14,5,9,2,1,1,0,0,-1,0.23,0.15,0.08,28,0.18,0.0,1177,1.07,84,1,1,0,42,1177,589,0.08,199,88,-1,10,1706990400
375,200442,9675,Miguel Ángel Leal Díaz,Miguel Ángel,Leal Díaz,Miguel Ángel Leal Díaz,miguel-angel-leal-diaz,27,176,68,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/miguel-angel-leal-diaz,672363,-1,-1,Defender,766,431,335,854784000,Spain,eu,15,5,10,0,0,0,3,5,8,8,2,6,0,0,0,0,0,-1,0.0,0.0,0.0,53,0.0,0.0,0,0.94,96,1,1,0,51,766,0,0.12,437,417,69,15,1703008800
376,741020,9675,Iker Benito Sánchez,Iker,Benito Sánchez,Iker Benito,iker-benito,21,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/iker-benito,672363,-1,-1,Forward,2191,1086,1105,1028962800,Spain,eu,35,17,18,2,1,1,6,6,12,26,12,14,0,0,0,0,0,-1,0.08,0.0,0.08,34,0.08,0.08,1096,1.07,84,2,2,0,63,1096,0,0.08,192,433,-1,5,1711215000
377,129023,9675,Sergio Molina Beloqui,Sergio,Molina Beloqui,Sergio Molina Beloqui,sergio-molina-beloqui,28,177,63,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sergio-molina-beloqui,672363,-1,-1,Midfielder,1999,883,1116,824630400,Spain,eu,34,16,18,0,0,0,6,6,12,20,7,13,1,1,0,0,0,-1,0.05,0.05,0.0,35,0.0,0.0,0,0.9,100,4,4,0,59,500,1999,0.18,429,208,-1,16,1713700800
378,638046,9675,Álvaro Martín de Frías,Álvaro,Martín de Frías,Álvaro Martín de Frías,alvaro-martin-de-frias,23,174,64,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alvaro-martin-de-frias,672363,-1,-1,Midfielder,740,287,453,979545600,Spain,eu,24,11,13,1,1,0,4,3,7,13,6,7,2,2,0,0,0,-1,0.36,0.24,0.12,28,0.31,0.0,740,1.58,57,1,1,0,31,740,370,0.12,151,25,-1,9,1703008800
379,595230,9675,Diego González Cabanes,Diego,González Cabanes,Diego González Cabanes,diego-gonzalez-cabanes,24,179,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-gonzalez-cabanes,672363,-1,-1,Defender,1283,597,686,926060400,Spain,eu,17,7,10,0,0,0,5,4,9,12,3,9,0,0,0,0,0,-1,0.0,0.0,0.0,53,0.0,0.0,0,0.84,107,2,2,0,75,642,0,0.14,438,425,50,18,1713700800
380,761692,9675,Marc Bombardó Poyato,Marc,Bombardó Poyato,Marc Bombardó Poyato,marc-bombardo-poyato,18,181,71,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marc-bombardo-poyato,672363,-1,-1,Defender,0,0,0,1132732800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
381,10503,9675,Sergi Samper Montaña,Sergi,Samper Montaña,Sergi Samper,sergi-samper,29,181,71,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sergi-samper,672363,-1,-1,Midfielder,1035,470,565,790588800,Spain,eu,18,8,10,1,1,0,5,3,8,11,3,8,0,0,0,0,0,-1,0.09,0.0,0.09,44,0.19,0.0,1035,0.96,94,7,7,1,58,148,0,0.61,185,434,-1,8,1703008800
382,191361,9675,Álex Pastor Carayol,Álex,Pastor Carayol,Alex Pastor Carayol,alex-pastor-carayol,24,186,80,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alex-pastor-carayol,672363,-1,-1,Defender,1706,809,897,938761200,Spain,eu,20,9,11,1,1,0,3,3,6,19,8,11,0,0,0,0,0,-1,0.05,0.0,0.05,30,0.11,0.0,1706,1.0,90,3,3,0,85,569,0,0.16,231,445,89,7,1713700800
383,10674,9675,Raúl Lizoáin Cruz,Raúl,Lizoáin Cruz,Raúl Lizoáin Cruz,raul-lizoain-cruz,33,187,78,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/raul-lizoain-cruz,672363,4507,-1,Goalkeeper,1260,810,450,664963200,Spain,eu,14,9,5,0,0,0,4,2,6,12,9,3,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0.86,105,3,3,0,90,420,0,0.21,448,452,56,23,1713810600
384,637675,9675,José Martínez Marsà,José,Martínez Marsà,José Marsà,jose-marsa,22,185,78,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jose-marsa,672363,-1,-1,Defender,1835,934,901,1015228800,Spain,eu,26,13,13,0,0,0,3,3,6,27,11,16,3,2,1,0,0,-1,0.15,0.15,0.0,23,0.0,0.0,0,1.32,68,4,4,0,71,459,612,0.2,455,90,171,19,1711811700
385,10963,9675,Diego Alende López,Diego,Alende López,Diego Alende López,diego-alende-lopez,26,180,76,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-alende-lopez,672363,-1,-1,Defender,687,480,207,872492400,Spain,eu,11,7,4,1,0,1,3,1,4,5,3,2,0,0,0,0,0,-1,0.13,0.0,0.13,36,0.0,0.43,687,0.66,137,3,2,1,62,229,0,0.39,135,451,21,6,1713104100
386,597704,9675,Luis Federico López Andúgar,Luis Federico,López Andúgar,Luis López,luis-lopez,22,192,84,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/luis-lopez,300,-1,-1,Goalkeeper,630,360,270,989305200,Spain,eu,7,4,3,0,0,0,1,1,2,10,6,4,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.43,63,0,0,0,90,0,0,0.0,454,450,179,26,1696525200
387,204753,9675,Sergio Barcia Laranxeira,Sergio,Barcia Laranxeira,Sergio Barcia,sergio-barcia,23,186,76,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/sergio-barcia,300,-1,-1,Defender,3044,1571,1473,978249600,Spain,eu,36,18,18,2,2,0,5,5,10,43,19,24,0,0,0,1,0,100,0.06,0.0,0.06,28,0.11,0.0,1522,1.27,71,4,4,0,85,761,0,0.12,220,449,162,5,1713717000
388,743879,9675,Juan María Alcedo Serrano,Juan María,Alcedo Serrano,Juan María Alcedo Serrano,juan-maria-alcedo-serrano,23,178,70,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/juan-maria-alcedo-serrano,300,-1,-1,Defender,1237,625,612,981360000,Spain,eu,25,14,11,1,1,0,4,3,7,17,7,10,2,2,0,0,0,-1,0.22,0.15,0.07,28,0.14,0.0,1237,1.24,73,2,2,0,49,619,619,0.15,208,86,153,12,1713717000
389,632191,9675,Diego Moreno Garbayo,Diego,Moreno Garbayo,Diego Moreno,diego-moreno,22,177,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-moreno,300,4507,-1,Defender,895,441,454,993106800,Spain,eu,19,11,8,0,0,0,4,3,7,13,6,7,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,1.31,69,1,1,0,47,895,0,0.1,453,448,170,22,1713017700
390,738562,9675,Alejandro Barbudo Lorenzo,Alejandro,Barbudo Lorenzo,Alejandro Barbudo Lorenzo,alejandro-barbudo-lorenzo,22,189,79,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alejandro-barbudo-lorenzo,300,-1,-1,Defender,1046,465,581,990860400,Spain,eu,19,10,9,1,0,1,3,1,4,20,8,12,0,0,0,0,0,-1,0.09,0.0,0.09,21,0.0,0.15,1046,1.72,52,3,3,0,55,349,0,0.26,183,447,190,11,1713096000
391,637926,9675,Álvaro Sanz Catalán,Álvaro,Sanz Catalán,Álvaro Sanz Catalán,alvaro-sanz-catalan,23,171,68,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alvaro-sanz-catalan,300,-1,-1,Midfielder,2444,1347,1097,982137600,Spain,eu,36,18,18,1,1,0,5,5,10,34,14,20,2,1,1,0,1,0,0.11,0.07,0.04,28,0.07,0.0,2444,1.25,72,2,2,0,68,1222,1222,0.07,246,182,-1,10,1713717000
392,196330,9675,Alberto Reina Campos,Alberto,Reina Campos,Alberto Reina Campos,alberto-reina-campos,26,168,63,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alberto-reina-campos,300,-1,-1,Midfielder,2471,1139,1332,873788400,Spain,eu,34,18,16,1,0,1,5,5,10,36,15,21,1,1,0,0,0,-1,0.07,0.04,0.04,28,0.0,0.07,2471,1.31,69,8,8,0,73,309,2471,0.29,247,233,-1,9,1713717000
393,637989,9675,Nikita Iosifov,Nikita,Iosifov,Nikita Iosifov,nikita-iosifov,23,175,62,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/russia/nikita-iosifov,300,-1,-1,Midfielder,172,110,62,986972400,Russia,eu,6,3,3,0,0,0,1,1,2,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.57,57,0,0,0,29,0,0,0.0,-1,-1,-1,25,1692552600
394,595094,9675,Alan Godoy Domínguez,Alan,Godoy Domínguez,Alan Godoy Domínguez,alan-godoy-dominguez,20,174,61,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alan-godoy-dominguez,300,-1,-1,Forward,360,176,184,1052031600,Spain,eu,10,5,5,1,1,0,1,1,2,7,1,6,0,0,0,0,0,-1,0.25,0.0,0.25,20,0.51,0.0,360,1.75,51,3,3,0,36,120,0,0.75,68,446,-1,7,1693767600
395,733314,9675,Gabriel Martínez Aguilera,Gabriel,Martínez Aguilera,Gabriel Martínez Aguilera,gabriel-martinez-aguilera,21,185,79,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/gabriel-martinez-aguilera,300,-1,-1,Forward,2863,1434,1429,1043222400,Spain,eu,35,17,18,8,5,3,5,5,10,38,16,22,4,3,1,0,0,-1,0.38,0.13,0.25,28,0.31,0.19,358,1.19,75,5,5,0,82,573,716,0.16,67,109,-1,2,1713717000
396,746690,9675,Carlos Martín Domínguez,Carlos,Martín Domínguez,Carlos Martín,carlos-martin,22,175,70,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carlos-martin,300,-1,-1,Forward,2390,1261,1129,1019458800,Spain,eu,34,17,17,14,12,2,5,5,10,33,16,17,2,1,1,4,1,80,0.6,0.08,0.53,28,0.86,0.16,171,1.24,72,3,3,0,70,797,1195,0.11,9,162,-1,1,1713717000
397,568462,9675,Jonathan Germu00e1n Gu00f3mez Mendoza,Jonathan Germu00e1n,Gu00f3mez Mendoza,Jonathan Gomez,jonathan-gomez,20,178,71,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/jonathan-gomez,300,-1,-1,Defender,2545,1315,1230,1062399600,USA,eu,33,16,17,0,0,0,5,5,10,34,16,18,3,3,0,0,0,-1,0.11,0.11,0.0,30,0.0,0.0,0,1.2,75,4,4,0,77,636,848,0.14,452,134,139,24,1713717000
398,671057,9675,Ilyas Chaira,Ilyas,Chaira,Ilyas Chaira,ilyas-chaira,23,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/ilyas-chaira,300,-1,-1,Forward,2454,1209,1245,981100800,Morocco,eu,32,16,16,5,2,3,5,4,9,33,15,18,4,2,2,0,0,-1,0.33,0.15,0.18,28,0.15,0.22,491,1.21,74,5,5,0,77,491,614,0.18,105,87,-1,3,1713096000
399,193438,9675,Pablo Ramón Parra,Pablo,Ramón Parra,Pablo Ramón Parra,pablo-ramon-parra,22,186,76,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-ramon-parra,300,-1,-1,Defender,2980,1489,1491,993884400,Spain,eu,35,18,17,0,0,0,5,5,10,39,19,20,1,1,0,0,0,-1,0.03,0.03,0.0,28,0.0,0.0,0,1.18,76,9,9,0,85,331,2980,0.27,451,249,134,22,1713717000
400,804162,9675,Ekhiotz Orobiogoikoetxea López,Ekhiotz,Orobiogoikoetxea López,Ekhiotz Orobiogoikoetxea López,ekhiotz-orobiogoikoetxea-lopez,21,182,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ekhiotz-orobiogoikoetxea-lopez,300,-1,-1,Forward,0,0,0,1020582000,Spain,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
401,841069,9675,Diego Rosales Illanes,Diego,Rosales Illanes,Diego Rosales Illanes,diego-rosales-illanes,20,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/diego-rosales-illanes,300,-1,-1,Defender,0,0,0,1051599600,Spain,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
402,733111,9675,Pablo Tomeo Félez,Pablo,Tomeo Félez,Pablo Tomeo Félez,pablo-tomeo-felez,24,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-tomeo-felez,300,-1,-1,Midfielder,873,265,608,948614400,Spain,eu,23,12,11,0,0,0,3,4,7,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1.55,58,7,7,0,38,125,0,0.72,450,444,-1,21,1713096000
403,602670,9675,Iago Domínguez Rodríguez,Iago,Domínguez Rodríguez,Iago Domínguez Rodríguez,iago-dominguez-rodriguez,22,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/iago-dominguez-rodriguez,300,-1,-1,Goalkeeper,0,0,0,1006416000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
404,841070,9675,Asier Ortiz de Guinea García,Asier,Ortiz de Guinea García,Asier Ortiz de Guinea García,asier-ortiz-de-guinea-garcia,21,-1,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/asier-ortiz-de-guinea-garcia,300,-1,-1,Midfielder,0,0,0,1021014000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
405,129480,9675,Ramón Juan Ramírez,Ramón,Juan Ramírez,Ramón Juan Ramírez,ramon-juan-ramirez,24,180,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/ramon-juan-ramirez,300,-1,-1,Goalkeeper,2610,1260,1350,944812800,Spain,eu,29,14,15,0,0,0,4,4,8,35,14,21,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.21,75,1,1,0,90,2610,0,0.03,449,436,145,20,1713717000
406,130000,9675,Jesús Ruiz Suárez,Jesús,Ruiz Suárez,Jesús Ruiz Suárez,jesus-ruiz-suarez,27,180,79,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jesus-ruiz-suarez,302,-1,-1,Goalkeeper,2070,1080,990,853747200,Spain,eu,23,12,11,0,0,0,3,3,6,31,13,18,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1.35,67,2,2,0,90,1035,0,0.09,447,443,173,19,1713708900
407,10574,9675,Jean-Sylvain Claude Babin,Jean-Sylvain Claude,Babin,Jean-Sylvain Babin,jean-sylvain-babin,37,181,91,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/martinique/jean-sylvain-babin,302,-1,-1,Defender,1605,605,1000,529657200,Martinique,eu,23,9,14,0,0,0,2,4,6,29,9,20,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1.63,55,3,3,0,70,535,0,0.17,440,442,187,24,1710619200
408,11546,9675,David Morillas Jiménez,David,Morillas Jiménez,David Morillas Jiménez,david-morillas-jimenez,37,186,75,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/david-morillas-jimenez,302,-1,-1,Defender,1170,652,518,528274800,Spain,eu,19,11,8,0,0,0,3,2,5,15,8,7,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1.15,78,3,3,0,62,390,0,0.23,446,441,129,28,1713708900
409,632610,9675,Javier Castro Urdín,Javier,Castro Urdín,Javier Castro Urdín,javier-castro-urdin,23,183,75,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javier-castro-urdin,302,-1,-1,Defender,2775,1279,1496,968828400,Spain,eu,35,17,18,1,1,0,7,4,11,37,10,27,0,0,0,0,0,-1,0.03,0.0,0.03,31,0.07,0.0,2775,1.2,75,5,5,1,79,555,0,0.16,270,440,141,13,1713708900
410,10472,9675,Pedro Mosquera Parada,Pedro,Mosquera Parada,Pedro Mosquera,pedro-mosquera,36,184,75,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pedro-mosquera,302,-1,-1,Midfielder,1588,693,895,577609200,Spain,eu,28,14,14,1,1,0,6,4,10,26,11,15,0,0,0,0,0,-1,0.06,0.0,0.06,36,0.13,0.0,1588,1.47,61,6,6,0,57,265,0,0.34,224,439,-1,12,1713708900
411,11039,9675,Javier Lara Grande,Javier,Lara Grande,Javier Lara Grande,javier-lara-grande,38,179,71,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/javier-lara-grande,302,-1,-1,Midfielder,1308,706,602,502531200,Spain,eu,27,14,13,1,0,1,5,2,7,14,3,11,0,0,0,0,0,-1,0.07,0.0,0.07,26,0.0,0.15,1308,0.96,93,0,0,0,48,0,0,0.0,201,438,-1,11,1710100800
412,11482,9675,Álvaro Bustos Sandoval,Álvaro,Bustos Sandoval,Álvaro Bustos Sandoval,alvaro-bustos-sandoval,28,175,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alvaro-bustos-sandoval,302,-1,-1,Forward,244,116,128,804150000,Spain,eu,8,3,5,0,0,0,1,1,2,5,3,2,1,0,1,0,0,-1,0.37,0.37,0.0,25,0.0,0.0,0,1.84,49,0,0,0,31,0,244,0.0,-1,-1,-1,27,1696352400
413,127876,9675,Alejandro López Moreno,Alejandro,López Moreno,Alejandro López Moreno,alejandro-lopez-moreno,26,176,68,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/alejandro-lopez-moreno,302,-1,-1,Midfielder,302,141,161,865234800,Spain,eu,10,5,5,0,0,0,1,0,1,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,2.09,43,2,2,0,30,151,0,0.6,445,437,-1,26,1698600600
414,185803,9675,Víctor García Raja,Víctor,García Raja,Víctor García Raja,victor-garcia-raja,26,180,79,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/victor-garcia-raja,302,-1,-1,Defender,2298,1083,1215,874393200,Spain,eu,31,14,17,2,0,2,5,4,9,28,9,19,2,1,1,0,0,-1,0.16,0.08,0.08,28,0.0,0.15,1149,1.1,82,8,8,2,74,287,1149,0.31,189,160,115,5,1713708900
415,11529,9675,Jacobo González Rodrigañez,Jacobo,González Rodrigañez,Jacobo González Rodrigañez,jacobo-gonzalez-rodriganez,27,173,66,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/jacobo-gonzalez-rodriganez,302,-1,-1,Forward,2155,1193,962,859276800,Spain,eu,30,16,14,5,3,2,5,3,8,28,11,17,3,1,2,0,0,-1,0.33,0.13,0.21,27,0.23,0.19,431,1.17,77,10,10,0,72,216,718,0.42,80,111,-1,1,1713205800
416,129030,9675,Koldo Obieta Alberdi,Koldo,Obieta Alberdi,Koldo Obieta Alberdi,koldo-obieta-alberdi,30,187,82,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/koldo-obieta-alberdi,302,-1,-1,Forward,861,434,427,750063600,Spain,eu,25,14,11,1,0,1,4,2,6,8,3,5,0,0,0,0,0,-1,0.1,0.0,0.1,24,0.0,0.21,861,0.84,108,4,4,0,34,215,0,0.42,165,415,-1,7,1706368500
417,811108,9675,Emmanuel Addai,Emmanuel,Addai,Emmanuel Addai,emmanuel-addai,22,173,-1,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ghana/emmanuel-addai,302,-1,-1,Forward,1804,879,925,996649200,Ghana,eu,30,15,15,3,1,2,5,3,8,27,10,17,3,1,2,0,0,-1,0.3,0.15,0.15,27,0.1,0.19,601,1.35,67,0,0,0,60,0,601,0.0,121,91,-1,4,1711886400
418,129161,9675,Christian Borrego Isabel,Christian,Borrego Isabel,Christian Borrego Isabel,christian-borrego-isabel,27,171,71,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/christian-borrego-isabel,302,-1,-1,Midfielder,2414,1170,1244,844498800,Spain,eu,33,16,17,4,3,1,5,3,8,31,11,20,0,0,0,0,1,0,0.15,0.0,0.15,24,0.23,0.07,604,1.16,78,3,3,0,73,805,0,0.11,122,334,-1,3,1713708900
419,601439,9675,Juan Artola Canales,Juan,Artola Canales,Juan Artola Canales,juan-artola-canales,24,176,72,Segunda División,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/juan-artola-canales,302,-1,-1,Forward,731,477,254,955090800,Spain,eu,28,14,14,0,0,0,5,4,9,8,6,2,0,0,0,0,0,-1,0.0,0.0,0.0,32,0.0,0.0,0,0.98,91,4,4,0,26,183,0,0.49,444,293,-1,25,1707664500
