,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
113,182098,9890,Francesca Bentley,Francesca,Bentley,Francesca Bentley,francesca-bentley,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/francesca-bentley,10579,-1,-1,Goalkeeper,270,180,90,993538800,England,eu,3,2,1,0,0,0,0,0,0,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.33,27,0,0,0,90,0,0,0.0,-1,-1,-1,17,1713116700
114,181925,9890,Satara Murray,Satara,Murray,Satara Murray,satara-murray,30,173,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/satara-murray,10579,-1,-1,Defender,166,154,12,741510000,USA,eu,4,3,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.71,33,1,1,0,42,166,0,0.54,-1,-1,-1,23,1706450400
115,624072,9890,Ffion Morgan,Ffion,Morgan,Ffion Morgan,ffion-morgan,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/ffion-morgan,10579,-1,-1,Midfielder,1482,730,752,958028400,Wales,eu,20,10,10,1,0,1,0,0,0,39,20,19,2,2,0,0,0,-1,0.18,0.12,0.06,0,0.0,0.12,1482,2.37,38,0,0,0,74,0,741,0.0,111,82,-1,10,1714326300
116,679061,9890,Naomi Layzell,Naomi,Layzell,Naomi Layzell,naomi-layzell,20,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/naomi-layzell,10579,-1,-1,Defender,1304,563,741,1078041600,England,eu,16,7,9,0,0,0,0,0,0,38,15,23,1,0,1,0,0,-1,0.07,0.07,0.0,0,0.0,0.0,0,2.62,34,0,0,0,82,0,1304,0.0,211,111,65,27,1714326300
117,737215,9890,Brooke Aspin,Brooke,Aspin,Brooke Aspin,brooke-aspin,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brooke-aspin,10579,-1,-1,Defender,1283,627,656,0,England,eu,16,8,8,2,1,1,0,0,0,42,18,24,0,0,0,0,0,-1,0.14,0.0,0.14,0,0.14,0.14,642,2.95,31,3,3,0,80,428,0,0.21,78,212,68,3,1714326300
118,182021,9890,Rachel Furness,Rachel,Furness,Rachel Furness,rachel-furness,35,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/rachel-furness,10579,-1,-1,Midfielder,553,345,208,582706800,Northern Ireland,eu,9,5,4,1,1,0,0,0,0,15,7,8,1,0,1,0,0,-1,0.33,0.16,0.16,0,0.26,0.0,553,2.44,37,2,2,0,61,277,553,0.33,68,65,-1,9,1714326300
119,196513,9890,Megan Connolly,Megan,Connolly,Megan Connolly,megan-connolly,27,173,68,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/megan-connolly,10579,-1,-1,Midfielder,1753,900,853,857721600,Republic of Ireland,eu,20,10,10,1,1,0,0,0,0,52,25,27,1,0,1,0,0,-1,0.1,0.05,0.05,0,0.1,0.0,1753,2.67,34,3,3,0,88,584,1753,0.15,120,123,-1,8,1714326300
120,181942,9890,Amy Rodgers,Amy,Rodgers,Amy Rodgers,amy-rodgers,33,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/amy-rodgers,10579,-1,-1,Defender,1756,858,898,641804400,England,eu,20,10,10,1,0,1,0,0,0,52,24,28,0,0,0,0,0,-1,0.05,0.0,0.05,0,0.0,0.1,1756,2.67,34,2,2,0,88,878,0,0.1,123,213,66,4,1714326300
121,639118,9890,Carrie Jones,Carrie,Jones,Carrie Jones,carrie-jones,20,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/carrie-jones,10579,-1,-1,Forward,1282,696,586,1062658800,Wales,eu,16,9,7,3,1,2,0,0,0,44,23,21,0,0,0,0,0,-1,0.21,0.0,0.21,0,0.13,0.31,427,3.09,29,2,2,0,80,641,0,0.14,55,214,-1,2,1709474400
122,118378,9890,Amalie Grønbæk Thestrup,Amalie,Grønbæk Thestrup,Amalie Grønbak Thestrup,amalie-gronbak-thestrup,29,171,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/amalie-gronbak-thestrup,10579,-1,-1,Forward,1711,834,877,798102000,Denmark,eu,20,10,10,9,3,6,0,0,0,50,22,28,0,0,0,2,0,100,0.47,0.0,0.47,0,0.32,0.62,190,2.63,34,1,1,0,86,1711,0,0.05,18,208,-1,1,1714326300
123,625946,9890,Ella Powell,Ella,Powell,Ella Powell,ella-powell,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ella-powell,10579,-1,-1,Midfielder,1352,677,675,0,England,eu,18,8,10,1,0,1,0,0,0,40,21,19,0,0,0,0,0,-1,0.07,0.0,0.07,0,0.0,0.13,1352,2.66,34,3,3,0,75,451,0,0.2,104,215,-1,6,1713116700
124,630744,9890,Jamie-Lee Napier,Jamie-Lee,Napier,Jamie-Lee Napier,jamie-lee-napier,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/jamie-lee-napier,10579,-1,-1,Midfielder,1463,571,892,955004400,Scotland,eu,17,7,10,0,0,0,0,0,0,42,14,28,1,1,0,0,0,-1,0.06,0.06,0.0,0,0.0,0.0,0,2.58,35,6,6,1,86,244,1463,0.37,212,118,-1,26,1714326300
125,182124,9890,Emily Syme,Emily,Syme,Emily Syme,emily-syme,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/emily-syme,10579,-1,-1,Midfielder,886,454,432,964335600,England,eu,20,10,10,0,0,0,0,0,0,21,11,10,1,0,1,0,0,-1,0.1,0.1,0.0,0,0.0,0.0,0,2.13,42,0,0,0,44,0,886,0.0,213,95,-1,25,1714326300
126,804183,9890,Mari Ward,Mari,Ward,Mari Ward,mari-ward,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mari-ward,10579,-1,-1,Midfielder,412,227,185,0,England,eu,19,10,9,0,0,0,0,0,0,6,6,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.31,69,1,1,0,22,412,0,0.22,214,217,-1,24,1706450400
127,848425,9890,Jessica Simpson,Jessica,Simpson,Jessica Simpson,jessica-simpson,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-simpson,10579,-1,-1,Defender,4,4,0,1105603200,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,18,0
128,190517,9890,Shania Hayles,Shania,Hayles,Shania Hayles,shania-hayles,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/shania-hayles,10579,-1,-1,Midfielder,218,93,125,945849600,England,eu,13,7,6,0,0,0,0,0,0,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.48,36,1,1,0,17,218,0,0.41,-1,-1,-1,22,1711288800
129,792801,9890,Tianna Teisar,Tianna,Teisar,Tianna Teisar,tianna-teisar,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/tianna-teisar,10579,-1,-1,Forward,11,0,11,1127545200,Wales,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,11,0,0,0.0,-1,-1,-1,21,0
130,202712,9890,Kaylan Marckese,Kaylan,Marckese,Kaylan Marckese,kaylan-marckese,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/kaylan-marckese,10579,-1,-1,Goalkeeper,315,45,270,0,USA,eu,4,1,3,0,0,0,0,0,0,10,0,10,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.86,32,0,0,0,79,0,0,0.0,208,218,67,20,1699797600
131,120850,9890,Chloe Mustaki,Chloe,Mustaki,Chloe Mustaki,chloe-mustaki,28,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/chloe-mustaki,10579,-1,-1,Defender,452,152,300,807001200,Republic of Ireland,eu,6,2,4,0,0,0,0,0,0,16,5,11,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.19,28,0,0,0,75,0,0,0.0,215,219,69,19,1705845600
132,737217,9890,Jasmine Bull,Jasmine,Bull,Jasmine Bull,jasmine-bull,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jasmine-bull,10579,-1,-1,Midfielder,251,230,21,0,England,eu,7,4,3,0,0,0,0,0,0,7,6,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.51,36,0,0,0,36,0,0,0.0,-1,-1,-1,11,1714326300
133,121305,9890,Janina Leitzig,Janina,Leitzig,Janina Leitzig,janina-leitzig,25,182,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/janina-leitzig,668373,-1,-1,Goalkeeper,1080,630,450,924246000,Germany,eu,12,7,5,0,0,0,1,0,1,21,9,12,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1.75,51,0,0,0,90,0,0,0.0,217,220,44,15,1714312800
134,120660,9890,Janice Cayman,Janice,Cayman,Janice Cayman,janice-cayman,35,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/janice-cayman,668373,-1,-1,Midfielder,1568,786,782,592642800,Belgium,eu,19,9,10,4,3,1,1,1,2,34,16,18,0,0,0,0,0,-1,0.23,0.0,0.23,11,0.34,0.12,392,1.95,46,2,2,0,83,784,0,0.11,49,221,-1,3,1714312800
135,121283,9890,Sophie Howard,Sophie,Howard,Sophie Howard,sophie-howard,30,175,59,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/sophie-howard,668373,-1,-1,Defender,1539,696,843,748249200,Scotland,eu,20,10,10,0,0,0,1,1,2,34,14,20,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1.99,45,2,2,0,77,770,0,0.12,218,222,57,23,1714312800
136,120755,9890,Julie Thibaud,Julie,Thibaud,Julie Thibaud,julie-thibaud,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/julie-thibaud,668373,-1,-1,Midfielder,1314,650,664,893055600,France,eu,18,8,10,0,0,0,1,1,2,29,14,15,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1.99,45,2,2,0,73,657,0,0.14,219,216,-1,22,1714312800
137,182185,9890,Samantha Tierney,Samantha,Tierney,Samantha Tierney,samantha-tierney,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/samantha-tierney,668373,-1,-1,Defender,1800,900,900,907830000,England,eu,20,10,10,3,1,2,1,1,2,38,18,20,3,2,1,0,0,-1,0.3,0.15,0.15,10,0.1,0.2,600,1.9,47,2,2,0,90,900,600,0.1,76,70,51,4,1714312800
138,615133,9890,Courtney Nevin,Courtney,Nevin,Courtney Nevin,courtney-nevin,22,165,60,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/courtney-nevin,668373,-1,-1,Midfielder,1150,606,544,1013500800,Australia,eu,15,7,8,0,0,0,1,1,2,24,12,12,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.88,48,3,3,0,77,383,0,0.23,221,206,-1,21,1709488800
139,182162,9890,Aileen Whelan,Aileen,Whelan,Aileen Whelan,aileen-whelan,32,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aileen-whelan,668373,-1,-1,Forward,1024,540,484,681894000,England,eu,18,9,9,1,0,1,1,1,2,22,9,13,1,1,0,0,0,-1,0.18,0.09,0.09,11,0.0,0.19,1024,1.93,47,1,1,0,57,1024,1024,0.09,96,98,-1,7,1711292400
140,182063,9890,Aimee Palmer,Aimee,Palmer,Aimee Palmer,aimee-palmer,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aimee-palmer,668373,-1,-1,Midfielder,308,115,193,964508400,England,eu,7,3,4,1,0,1,0,0,0,7,0,7,0,0,0,0,0,-1,0.29,0.0,0.29,0,0.0,0.47,308,2.05,44,1,1,0,44,308,0,0.29,37,198,-1,8,1702825200
141,591882,9890,Shannon O’Brien,Shannon,O’Brien,Shannon O’Brien,shannon-o’brien,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/shannon-o’brien,668373,-1,-1,Midfielder,526,283,243,1002265200,England,eu,9,4,5,0,0,0,1,1,2,5,4,1,1,0,1,0,0,-1,0.17,0.17,0.0,22,0.0,0.0,0,0.86,105,3,3,0,58,175,526,0.51,222,59,-1,20,1708268400
142,121500,9890,Lena Petermann,Lena,Petermann,Lena Petermann,lena-petermann,30,175,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/lena-petermann,668373,-1,-1,Forward,1357,645,712,760435200,Germany,eu,18,9,9,5,3,2,1,1,2,26,12,14,4,1,3,0,0,-1,0.6,0.27,0.33,11,0.42,0.25,271,1.72,52,2,2,0,75,679,339,0.13,31,26,-1,2,1714312800
143,601400,9890,Missy Goodwin,Missy,Goodwin,Missy Goodwin,missy-goodwin,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/missy-goodwin,668373,-1,-1,Midfielder,562,331,231,0,England,eu,15,8,7,1,0,1,1,0,1,13,7,6,0,0,0,0,0,-1,0.16,0.0,0.16,7,0.0,0.39,562,2.08,43,0,0,0,37,0,0,0.0,70,205,-1,10,1714312800
144,601364,9890,Josie Green,Josie,Green,Josie Green,josie-green,31,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/josie-green,668373,-1,-1,Midfielder,966,517,449,735721200,Wales,eu,16,8,8,0,0,0,1,1,2,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.21,74,5,5,0,60,193,0,0.47,216,191,-1,19,1711801800
145,579353,9890,Jutta Rantala,Jutta,Rantala,Jutta Rantala,jutta-rantala,24,160,51,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/finland/jutta-rantala,668373,-1,-1,Forward,1586,815,771,942220800,Finland,eu,20,10,10,6,2,4,1,1,2,34,17,17,4,1,3,0,0,-1,0.57,0.23,0.34,10,0.22,0.47,264,1.93,47,1,1,0,79,1586,397,0.06,28,39,-1,1,1714312800
146,190518,9890,Hannah Cain,Hannah,Cain,Hannah Cain,hannah-cain,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hannah-cain,668373,-1,-1,Forward,451,269,182,918720000,England,eu,8,4,4,0,0,0,1,0,1,12,7,5,2,2,0,0,0,-1,0.4,0.4,0.0,13,0.0,0.0,0,2.39,38,2,2,0,56,226,226,0.4,206,9,-1,18,1700406000
147,567502,9890,Deanne Rose,Deanne,Rose,Deanne Rose,deanne-rose,25,163,58,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/deanne-rose,668373,-1,-1,Forward,569,233,336,920448000,Canada,eu,15,7,8,0,0,0,1,1,2,12,2,10,1,0,1,0,0,-1,0.16,0.16,0.0,13,0.0,0.0,0,1.9,47,0,0,0,38,0,569,0.0,191,68,-1,17,1713704400
148,121441,9890,Catherine Joan Bott,Catherine Joan,Bott,Catherine Joan Bott,catherine-joan-bott,29,165,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/catherine-joan-bott,668373,-1,-1,Defender,1210,516,694,798534000,New Zealand,eu,18,8,10,0,0,0,1,1,2,34,17,17,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,2.53,36,2,2,0,67,605,0,0.15,205,192,63,16,1713704400
149,754979,9890,Ava Baker,Ava,Baker,Ava Baker,ava-baker,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ava-baker,668373,-1,-1,Midfielder,60,55,5,1136793600,England,eu,6,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.5,60,0,0,0,10,0,0,0.0,-1,-1,-1,11,0
150,744109,9890,Monique Robinson,Monique,Robinson,Monique Robinson,monique-robinson,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/monique-robinson,668373,-1,-1,Midfielder,0,0,0,1097650800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
151,848426,9890,Holly Mears,Holly,Mears,Holly Mears,holly-mears,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/holly-mears,668373,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
152,567551,9890,Lize Kop,Lize,Kop,Lize Kop,lize-kop,26,173,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/lize-kop,668373,-1,-1,Goalkeeper,720,270,450,890121600,Netherlands,eu,8,3,5,0,0,0,0,1,1,17,9,8,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,2.13,42,0,0,0,90,0,0,0.0,204,193,61,14,1713704400
153,177712,9890,Mackenzie Arnold,Mackenzie,Arnold,Mackenzie Arnold,mackenzie-arnold,30,179,76,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/mackenzie-arnold,10666,-1,-1,Goalkeeper,1530,810,720,762163200,Australia,eu,17,9,8,0,0,0,1,1,2,33,16,17,0,0,0,0,0,-1,0.0,0.0,0.0,12,0.0,0.0,0,1.94,46,0,0,0,90,0,0,0.0,203,194,53,9,1714309200
154,567305,9890,Kirsty Smith,Kirsty,Smith,Kirsty Smith,kirsty-smith,30,165,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/kirsty-smith,10666,-1,-1,Defender,1778,900,878,757843200,Scotland,eu,20,10,10,1,0,1,1,1,2,38,17,21,0,0,0,0,0,-1,0.05,0.0,0.05,10,0.0,0.1,1778,1.92,47,3,3,0,89,593,0,0.15,121,195,52,7,1714309200
155,567405,9890,Risa Shimizu,Risa,Shimizu,Risa Shimizu,risa-shimizu,27,156,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/risa-shimizu,10666,-1,-1,Defender,1800,900,900,834822000,Japan,eu,20,10,10,1,1,0,1,1,2,38,17,21,0,0,0,0,0,-1,0.05,0.0,0.05,10,0.1,0.0,1800,1.9,47,3,3,0,90,600,0,0.15,122,196,49,4,1714309200
156,120618,9890,Hawa Cissoko,Hawa,Cissoko,Hawa Cissoko,hawa-cissoko,27,171,56,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/hawa-cissoko,10666,-1,-1,Defender,1447,718,729,860655600,France,eu,18,9,9,1,1,0,0,1,1,32,16,16,0,0,0,0,0,-1,0.06,0.0,0.06,6,0.13,0.0,1447,1.99,45,8,8,1,80,181,0,0.5,110,190,56,5,1714309200
157,182107,9890,Shannon Cooke,Shannon,Cooke,Shannon Cooke,shannon-cooke,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/shannon-cooke,10666,-1,-1,Defender,806,477,329,949478400,England,eu,17,9,8,1,0,1,1,1,2,17,11,6,0,0,0,0,0,-1,0.11,0.0,0.11,12,0.0,0.27,806,1.9,47,2,2,0,47,403,0,0.22,86,197,48,6,1705862700
158,182041,9890,Abbey-Leigh Stringer,Abbey-Leigh,Stringer,Abbey-Leigh Stringer,abbey-leigh-stringer,28,183,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/abbey-leigh-stringer,10666,-1,-1,Midfielder,627,281,346,800694000,England,eu,8,4,4,0,0,0,0,1,1,13,5,8,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.87,48,2,2,0,78,314,0,0.29,202,199,-1,22,1702825200
159,717984,9890,Honoka Hayashi,Honoka,Hayashi,Honoka Hayashi,honoka-hayashi,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/honoka-hayashi,10666,-1,-1,Midfielder,1525,733,792,895561200,Japan,eu,19,9,10,2,0,2,1,1,2,29,14,15,1,1,0,0,0,-1,0.18,0.06,0.12,11,0.0,0.23,763,1.71,53,0,0,0,80,0,1525,0.0,84,115,-1,3,1714309200
160,196514,9890,Melisa Filis,Melisa,Filis,Melisa Filis,melisa-filis,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/melisa-filis,10666,-1,-1,Midfielder,339,250,89,0,England,eu,9,5,4,0,0,0,0,1,1,8,5,3,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,2.12,42,1,1,0,38,339,0,0.27,201,200,-1,21,1700406000
161,120621,9890,Viviane Asseyi,Viviane,Asseyi,Viviane Asseyi,viviane-asseyi,30,161,57,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/viviane-asseyi,10666,-1,-1,Forward,1725,892,833,753782400,France,eu,20,10,10,6,5,1,1,1,2,34,16,18,1,1,0,3,0,100,0.37,0.05,0.31,10,0.5,0.11,288,1.77,51,4,4,0,86,431,1725,0.21,34,120,-1,1,1714309200
162,121547,9890,Lisa Evans,Lisa,Evans,Lisa Evans,lisa-evans,31,165,56,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/lisa-evans,10666,10579,-1,Forward,1061,541,520,706431600,Scotland,eu,18,10,8,1,1,0,0,1,1,29,13,16,1,0,1,0,0,-1,0.17,0.08,0.08,6,0.17,0.0,1061,2.46,37,1,1,0,59,1061,1061,0.08,100,107,-1,7,1713116700
163,749090,9890,Riko Ueki,Riko,Ueki,Riko Ueki,riko-ueki,24,162,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/riko-ueki,10666,-1,-1,Forward,1696,849,847,933318000,Japan,eu,20,10,10,4,2,2,1,1,2,36,17,19,1,0,1,0,0,-1,0.27,0.05,0.21,10,0.21,0.21,424,1.91,47,4,4,0,85,424,1696,0.21,54,122,-1,2,1714309200
164,182119,9890,Emma Harries,Emma,Harries,Emma Harries,emma-harries,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/emma-harries,10666,-1,-1,Midfielder,554,228,326,0,England,eu,15,7,8,0,0,0,1,1,2,14,3,11,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,2.27,40,1,1,0,37,554,0,0.16,200,201,-1,20,1711893600
165,687685,9890,Anouk Denton,Anouk,Denton,Anouk Denton,anouk-denton,20,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/anouk-denton,10666,-1,-1,Defender,868,441,427,1052463600,England,eu,13,7,6,0,0,0,1,1,2,16,7,9,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.66,54,1,1,0,67,868,0,0.1,199,202,39,15,1713705300
166,796095,9890,Keira Flannery,Keira,Flannery,Keira Flannery,keira-flannery,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/keira-flannery,10666,-1,-1,Midfielder,20,20,0,1127545200,England,eu,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,10,0,0,0.0,-1,-1,-1,19,0
167,181974,9890,Megan Walsh,Megan,Walsh,Megan Walsh,megan-walsh,29,173,59,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/megan-walsh,10666,-1,-1,Goalkeeper,270,90,180,784627200,England,eu,3,1,2,0,0,0,0,0,0,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.67,54,0,0,0,90,0,0,0.0,-1,-1,-1,18,1702825200
168,828627,9890,Princess Ademiluyi,Princess,Ademiluyi,Princess Ademiluyi,princess-ademiluyi,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/princess-ademiluyi,10666,-1,-1,Midfielder,76,31,45,0,England,eu,9,3,6,0,0,0,1,1,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,0.0,0,0,0,0,8,0,0,0.0,-1,-1,-1,17,0
169,639728,9890,Jessica Ziu,Jessica,Ziu,Jessica Ziu,jessica-ziu,21,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jessica-ziu,10666,-1,-1,Forward,718,292,426,1023346800,Republic of Ireland,eu,14,7,7,0,0,0,1,0,1,11,4,7,1,0,1,0,0,-1,0.13,0.13,0.0,7,0.0,0.0,0,1.38,65,1,1,0,51,718,718,0.13,198,79,-1,16,1714309200
170,648221,9890,Isibeal Atkinson,Isibeal,Atkinson,Isibeal Atkinson,isibeal-atkinson,22,166,55,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/isibeal-atkinson,10666,-1,-1,Forward,167,115,52,995353200,Republic of Ireland,eu,7,3,4,0,0,0,0,1,1,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,2.16,42,1,1,0,24,167,0,0.54,-1,-1,-1,10,1699196400
171,709867,9890,Khiara Keating,Khiara,Keating,Khiara Keating,khiara-keating,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/khiara-keating,10576,-1,-1,Goalkeeper,1800,900,900,1088319600,England,eu,20,10,10,0,0,0,4,5,9,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0.5,180,1,1,0,90,1800,0,0.05,197,203,4,22,1714326300
