,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
359,9061,9582,Jack Alexander Stevens,Jack Alexander,Stevens,Jack Stevens,jack-stevens,26,188,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-stevens,261,-1,-1,Goalkeeper,2926,1440,1486,870505200,England,eu,33,16,17,0,0,0,6,4,10,45,15,30,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1.38,65,3,3,0,89,975,0,0.09,506,529,165,20,1710601200
360,7200,9582,Michael Morrison,Michael,Morrison,Michael Morrison,michael-morrison,36,183,76,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/michael-morrison,261,-1,-1,Defender,3420,1710,1710,573379200,England,eu,38,19,19,1,1,0,7,5,12,54,20,34,0,0,0,0,0,-1,0.03,0.0,0.03,32,0.05,0.0,3420,1.42,63,8,8,0,90,428,0,0.21,340,507,182,7,1710601200
361,4438,9582,Ryan Bennett,Ryan,Bennett,Ryan Bennett,ryan-bennett,34,188,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-bennett,261,-1,-1,Defender,3108,1442,1666,636710400,England,eu,38,18,20,1,0,1,7,6,13,47,15,32,0,0,0,0,0,-1,0.03,0.0,0.03,34,0.0,0.05,3108,1.36,66,9,9,0,82,345,0,0.26,342,506,162,8,1712412000
362,9238,9582,Daniel Kenny Andrew,Daniel Kenny,Andrew,Danny Andrew,danny-andrew,33,180,73,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/danny-andrew,261,-1,-1,Defender,3539,1754,1785,661939200,England,eu,41,20,21,2,1,1,7,6,13,53,20,33,1,0,1,0,0,-1,0.08,0.03,0.05,32,0.05,0.05,1770,1.35,67,8,8,0,86,442,3539,0.2,303,291,157,6,1712412000
363,733258,9582,Liam Bennett,Liam,Bennett,Liam Bennett,liam-bennett,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/liam-bennett,261,-1,-1,Defender,3244,1641,1603,0,England,eu,41,20,21,0,0,0,7,6,13,45,17,28,1,1,0,0,0,-1,0.03,0.03,0.0,32,0.0,0.0,0,1.25,72,2,2,0,79,1622,3244,0.06,475,292,129,28,1712412000
364,7343,9582,Paul Digby,Paul,Digby,Paul Digby,paul-digby,29,175,64,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/paul-digby,261,-1,-1,Defender,3103,1436,1667,791712000,England,eu,37,17,20,1,0,1,6,6,12,46,15,31,0,0,0,0,0,-1,0.03,0.0,0.03,32,0.0,0.05,3103,1.33,67,10,10,2,84,310,0,0.29,346,505,154,9,1712412000
365,8916,9582,George Thomas,George,Thomas,George Thomas,george-thomas,27,173,76,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/george-thomas,261,-1,-1,Midfielder,1981,985,996,859190400,Wales,eu,31,16,15,1,1,0,6,4,10,27,10,17,2,0,2,0,0,-1,0.14,0.09,0.05,32,0.09,0.0,1981,1.23,73,3,3,0,64,660,991,0.14,300,188,-1,10,1709391600
366,8909,9582,James Brophy,James,Brophy,James Brophy,james-brophy,29,180,68,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-brophy,261,-1,-1,Midfielder,3131,1539,1592,775119600,England,eu,41,20,21,0,0,0,7,6,13,49,17,32,3,3,0,0,0,-1,0.09,0.09,0.0,32,0.0,0.0,0,1.41,64,6,6,0,76,522,1044,0.17,507,177,-1,27,1712412000
367,192363,9582,Jack Lankester,Jack,Lankester,Jack Lankester,jack-lankester,24,177,72,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-lankester,261,-1,-1,Forward,2124,1126,998,948268800,England,eu,37,19,18,1,1,0,7,4,11,30,10,20,3,1,2,0,0,-1,0.17,0.13,0.04,30,0.08,0.0,2124,1.27,71,9,9,0,57,236,708,0.38,330,128,-1,11,1710272700
368,184387,9582,Saikou Janneh,Saikou,Janneh,Saikou Janneh,saikou-janneh,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/saikou-janneh,261,-1,-1,Forward,464,234,230,0,England,eu,11,6,5,0,0,0,3,2,5,7,3,4,1,1,0,0,0,-1,0.19,0.19,0.0,45,0.0,0.0,0,1.36,66,1,1,0,42,464,464,0.19,541,72,-1,26,1704121200
369,196627,9582,Gassan Ahadme Yahyai,Gassan Ahadme,Yahyai,Gassan Ahadme Yahyai,gassan-ahadme-yahyai,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/gassan-ahadme-yahyai,261,-1,-1,Midfielder,1619,985,634,0,Morocco,eu,24,13,11,10,5,5,6,3,9,23,13,10,0,0,0,3,0,100,0.56,0.0,0.56,38,0.46,0.71,162,1.28,70,2,2,0,67,810,0,0.11,13,504,-1,1,1712412000
370,4353,9582,Sulaiman Borbor Kaikai,Sulaiman Borbor,Kaikai,Sullay Kaikai,sullay-kaikai,28,182,73,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sierra-leone/sullay-kaikai,261,-1,-1,Forward,2261,1104,1157,809420400,Sierra Leone,eu,35,17,18,3,2,1,7,4,11,35,13,22,4,2,2,0,0,-1,0.28,0.16,0.12,31,0.16,0.08,754,1.39,65,1,1,0,65,2261,565,0.04,195,97,-1,5,1712412000
371,7449,9582,Jordan Cousins,Jordan,Cousins,Jordan Cousins,jordan-cousins,30,177,72,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-cousins,261,-1,-1,Midfielder,2201,1206,995,762940800,England,eu,32,16,16,1,0,1,5,4,9,33,15,18,0,0,0,0,0,-1,0.04,0.0,0.04,28,0.0,0.09,2201,1.35,67,4,4,0,69,550,0,0.16,333,503,-1,12,1712412000
372,9929,9582,Harrison Dunk,Harrison,Dunk,Harrison Dunk,harrison-dunk,33,184,73,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harrison-dunk,261,-1,-1,Midfielder,58,24,34,656838000,England,eu,4,2,2,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,75,0.0,0.0,0,0.0,0,0,0,0,15,0,0,0.0,-1,-1,-1,25,0
373,9899,9582,Fejiri Okenabirhie,Fejiri,Okenabirhie,Fejiri Okenabirhie,fejiri-okenabirhie,28,178,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/fejiri-okenabirhie,261,-1,-1,Forward,861,291,570,825235200,Nigeria,eu,19,10,9,5,3,2,4,3,7,15,5,10,2,2,0,1,1,50,0.73,0.21,0.52,37,0.93,0.32,172,1.57,57,1,1,0,45,861,431,0.1,18,58,-1,2,1701200700
374,1548,9582,Elias Kachunga,Elias,Kachunga,Elias Kachunga,elias-kachunga,31,178,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/congo-dr/elias-kachunga,261,-1,-1,Forward,1707,965,742,703926000,Congo DR,eu,31,15,16,5,4,1,5,5,10,26,10,16,0,0,0,0,0,-1,0.26,0.0,0.26,32,0.37,0.12,341,1.37,66,4,4,0,55,427,0,0.21,86,502,-1,3,1710601200
375,39190,9582,William Mannion,William,Mannion,William Mannion,william-mannion,25,186,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/william-mannion,261,-1,-1,Goalkeeper,764,360,404,894351600,England,eu,9,4,5,0,0,0,1,2,3,11,6,5,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.3,69,1,1,0,85,764,0,0.12,546,501,146,24,1712412000
376,123590,9582,Jubril Okedina,Jubril,Okedina,Jubril Okedina,jubril-okedina,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jubril-okedina,261,-1,-1,Defender,634,408,226,0,England,eu,10,6,4,0,0,0,1,1,2,12,9,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.7,53,0,0,0,63,0,0,0.0,547,500,208,23,1704121200
377,755103,9582,James Beadle,James,Beadle,James Beadle,james-beadle,19,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-beadle,243,-1,-1,Goalkeeper,2250,1080,1170,1089961200,England,eu,25,12,13,0,0,0,5,2,7,25,9,16,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.0,90,4,4,0,90,563,0,0.16,548,498,60,27,1704121200
378,8784,9582,Sam Long,Sam,Long,Sam Long,sam-long,29,179,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-long,243,-1,-1,Defender,1977,935,1042,790243200,England,eu,24,11,13,1,1,0,4,5,9,21,9,12,1,0,1,0,0,-1,0.09,0.05,0.05,38,0.1,0.0,1977,0.96,94,4,4,0,82,494,1977,0.18,299,255,52,18,1712412000
379,43101,9582,Jordan Thorniley,Jordan,Thorniley,Jordan Thorniley,jordan-thorniley,27,181,76,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-thorniley,243,-1,-1,Defender,585,200,385,848822400,England,eu,8,3,5,0,0,0,2,1,3,9,2,7,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1.38,65,2,2,0,73,293,0,0.31,549,490,169,30,1702411200
380,101632,9582,Ciaron Brown,Ciaron,Brown,Ciaron Brown,ciaron-brown,26,177,72,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ciaron-brown,243,-1,-1,Defender,3668,1698,1970,884764800,England,eu,41,19,22,5,2,3,6,5,11,47,18,29,1,1,0,0,0,-1,0.15,0.02,0.12,27,0.11,0.14,734,1.15,78,7,7,0,89,524,3668,0.17,196,312,91,8,1712412000
381,4392,9582,Elliott Jordan Moore,Elliott Jordan,Moore,Elliott Jordan Moore,elliott-jordan-moore,27,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/elliott-jordan-moore,243,-1,-1,Defender,3420,1620,1800,858499200,England,eu,38,18,20,1,0,1,6,4,10,43,16,27,3,0,3,0,0,-1,0.11,0.08,0.03,26,0.0,0.05,3420,1.13,80,5,5,0,90,684,1140,0.13,337,199,86,12,1712412000
382,7300,9582,Joshua Mark McEachran,Joshua Mark,McEachran,Joshua Mark McEachran,joshua-mark-mceachran,31,178,65,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joshua-mark-mceachran,243,-1,-1,Midfielder,844,377,467,730972800,England,eu,21,9,12,0,0,0,2,3,5,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1.17,77,2,2,0,40,422,0,0.21,550,497,-1,29,1706367600
383,4551,9582,Cameron Brannagan,Cameron,Brannagan,Cameron Brannagan,cameron-brannagan,27,180,71,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cameron-brannagan,243,-1,-1,Midfielder,3450,1616,1834,831625200,England,eu,40,19,21,10,7,3,6,5,11,45,18,27,9,4,5,7,0,100,0.5,0.23,0.26,28,0.39,0.15,345,1.17,77,8,8,0,86,431,383,0.21,85,48,-1,2,1712412000
384,4327,9582,Marcus Browne,Marcus,Browne,Marcus Browne,marcus-browne,26,178,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marcus-browne,243,-1,-1,Midfielder,339,96,243,882432000,England,eu,8,2,6,0,0,0,2,2,4,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.8,113,0,0,0,42,0,0,0.0,552,496,-1,28,1692453600
385,626564,9582,Tyler Goodrham,Tyler,Goodrham,Tyler Goodrham,tyler-goodrham,20,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tyler-goodrham,243,-1,-1,Midfielder,1825,933,892,1060239600,England,eu,36,18,18,8,6,2,6,4,10,22,11,11,4,3,1,0,0,-1,0.59,0.2,0.39,28,0.58,0.2,228,1.08,83,3,3,0,51,608,456,0.15,34,68,-1,3,1712412000
386,7662,9582,Mark Thomas Harris,Mark Thomas,Harris,Mark Thomas Harris,mark-thomas-harris,25,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/mark-thomas-harris,243,-1,-1,Forward,3071,1526,1545,914918400,Wales,eu,39,19,20,13,4,9,5,4,9,37,13,24,4,1,3,0,0,-1,0.5,0.12,0.38,23,0.24,0.52,236,1.08,83,4,3,1,79,768,768,0.12,36,143,-1,1,1712412000
387,184892,9582,Rúben da Rocha Rodrigues,Rúben,da Rocha Rodrigues,Rúben da Rocha Rodrigues,ruben-da-rocha-rodrigues,27,181,78,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/ruben-da-rocha-rodrigues,243,-1,-1,Forward,3173,1559,1614,838969200,Portugal,eu,40,19,21,7,5,2,5,5,10,41,17,24,3,3,0,0,0,-1,0.28,0.09,0.2,25,0.29,0.11,453,1.16,77,8,8,1,79,397,1058,0.23,128,180,-1,4,1712412000
388,680305,9582,Stanley Mills,Stanley,Mills,Stanley Mills,stanley-mills,20,180,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/stanley-mills,243,-1,-1,Midfielder,1180,548,632,1067065200,England,eu,21,11,10,1,0,1,4,2,6,12,3,9,4,3,1,0,0,-1,0.38,0.31,0.08,28,0.0,0.14,1180,0.92,98,4,3,1,56,295,295,0.31,255,18,-1,14,1703879100
389,123379,9582,Marcus McGuane,Marcus,McGuane,Marcus McGuane,marcus-mcguane,25,178,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marcus-mcguane,243,-1,-1,Midfielder,2886,1422,1464,917942400,England,eu,36,18,18,1,1,0,5,2,7,41,17,24,3,3,0,0,0,-1,0.12,0.09,0.03,19,0.06,0.0,2886,1.28,70,3,3,0,80,962,962,0.09,349,183,-1,15,1710273600
390,8855,9582,Billy Bodin,Billy,Bodin,Billy Bodin,billy-bodin,32,180,70,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/billy-bodin,243,-1,-1,Midfielder,1634,734,900,701424000,Wales,eu,33,14,19,4,1,3,5,5,10,16,5,11,4,1,3,0,0,-1,0.44,0.22,0.22,30,0.12,0.3,409,0.88,102,2,2,0,50,817,409,0.11,110,54,-1,9,1711724400
391,760649,9582,Gatlin O'Donkor,Gatlin,O'Donkor,Gatlin O'Donkor,gatlin-odonkor,19,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/gatlin-odonkor,243,-1,-1,Forward,199,94,105,1097737200,England,eu,20,10,10,0,0,0,4,1,5,3,2,1,1,0,1,0,0,-1,0.45,0.45,0.0,25,0.0,0.0,0,1.36,66,1,1,0,10,199,199,0.45,-1,-1,-1,24,0
392,168124,9582,Finley Stevens,Finley,Stevens,Fin Stevens,fin-stevens,21,174,69,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/fin-stevens,243,-1,-1,Defender,2067,986,1081,1049958000,Wales,eu,30,13,17,1,1,0,3,3,6,28,10,18,2,0,2,0,0,-1,0.13,0.09,0.04,20,0.09,0.0,2067,1.22,74,2,2,0,69,1034,1034,0.09,332,185,118,16,1710273600
393,8175,9582,Simon Eastwood,Simon,Eastwood,Simon Eastwood,simon-eastwood,34,188,90,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/simon-eastwood,243,-1,-1,Goalkeeper,134,134,0,614847600,England,eu,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.01,45,0,0,0,67,0,0,0.0,-1,-1,-1,26,1706963400
394,717130,9582,Stephen Negru,Stephen,Negru,Stephen Negru,stephen-negru,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/stephen-negru,243,-1,-1,Defender,980,552,428,0,Republic of Ireland,eu,13,7,6,0,0,0,2,1,3,12,6,6,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1.1,82,0,0,0,75,0,0,0.0,553,495,79,25,1708786800
395,64934,9582,Nathan Baxter,Nathan,Baxter,Nathan Baxter,nathan-baxter,25,193,88,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathan-baxter,226,-1,-1,Goalkeeper,2610,1350,1260,910512000,England,eu,29,15,14,0,0,0,5,8,13,25,16,9,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0.86,104,5,5,0,90,522,0,0.17,554,494,35,21,1712412000
396,7648,9582,Gethin Wynne Jones,Gethin Wynne,Jones,Gethin Jones,gethin-jones,28,178,74,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/gethin-jones,226,-1,-1,Defender,2691,1202,1489,813567600,Wales,eu,31,14,17,1,1,0,5,6,11,33,14,19,0,0,0,0,0,-1,0.03,0.0,0.03,35,0.07,0.0,2691,1.1,82,6,5,1,87,449,0,0.2,348,493,80,17,1710601200
397,8988,9582,Ricardo Alexandre Almeida Santos,Ricardo Alexandre,Almeida Santos,Ricardo Alexandre Almeida Santos,ricardo-alexandre-almeida-santos,28,196,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/ricardo-alexandre-almeida-santos,226,-1,-1,Defender,2746,1104,1642,803458800,Portugal,eu,32,13,19,0,0,0,7,8,15,24,8,16,1,0,1,0,0,-1,0.03,0.03,0.0,47,0.0,0.0,0,0.79,114,7,5,2,86,392,2746,0.23,555,293,24,22,1712412000
398,7603,9582,Josh Cogley,Josh,Cogley,Josh Cogley,josh-cogley,28,174,68,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-cogley,226,-1,-1,Defender,3535,1783,1752,826617600,England,eu,40,20,20,2,2,0,7,9,16,37,20,17,5,4,1,0,0,-1,0.18,0.13,0.05,40,0.1,0.0,1768,0.94,96,4,4,0,88,884,707,0.1,305,130,45,16,1712412000
399,43267,9582,Jack Henry Stewart Iredale,Jack Henry Stewart,Iredale,Jack Iredale,jack-iredale,27,190,63,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/jack-iredale,226,-1,-1,Defender,2096,1230,866,831020400,Australia,eu,30,15,15,3,3,0,4,5,9,26,18,8,2,1,1,0,0,-1,0.21,0.09,0.13,30,0.22,0.0,699,1.12,81,7,7,0,70,299,1048,0.3,187,184,83,8,1712412000
400,4627,9582,Joshua Luke Sheehan,Joshua Luke,Sheehan,Josh Sheehan,josh-sheehan,29,184,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/josh-sheehan,226,-1,-1,Midfielder,3075,1369,1706,796550400,Wales,eu,40,18,22,2,2,0,7,9,16,36,17,19,12,5,7,0,1,0,0.41,0.35,0.06,40,0.13,0.0,1538,1.05,85,10,10,0,77,308,256,0.29,290,13,-1,11,1712412000
401,8073,9582,Kyle Michael Dempsey,Kyle Michael,Dempsey,Kyle Dempsey,kyle-dempsey,28,178,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-dempsey,226,-1,-1,Midfielder,2116,1060,1056,811321200,England,eu,37,18,19,2,1,1,6,7,13,30,16,14,5,2,3,0,0,-1,0.3,0.21,0.09,35,0.08,0.09,1058,1.28,71,6,6,0,57,353,423,0.26,240,63,-1,15,1709667900
402,8826,9582,Aaron Paul Morley,Aaron Paul,Morley,Aaron Morley,aaron-morley,24,174,67,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aaron-morley,226,-1,-1,Midfielder,1156,642,514,951638400,England,eu,34,18,16,3,0,3,6,8,14,9,7,2,4,2,2,2,0,100,0.54,0.31,0.23,41,0.0,0.53,385,0.7,128,2,2,0,34,578,289,0.16,99,19,-1,9,1707853500
403,145381,9582,Randell Williams,Randell,Williams,Randell Williams,randell-williams,27,173,68,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/randell-williams,226,-1,-1,Forward,1867,979,888,851932800,England,eu,28,14,14,3,1,2,6,7,13,14,10,4,1,1,0,0,0,-1,0.19,0.05,0.14,46,0.09,0.2,622,0.67,133,3,3,0,67,622,1867,0.14,184,264,-1,10,1709996400
404,8563,9582,Dion Elie Charles,Dion Elie,Charles,Dion Charles,dion-charles,28,178,67,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/dion-charles,226,-1,-1,Forward,2247,1132,1115,813049200,Northern Ireland,eu,29,15,14,13,6,7,5,7,12,19,11,8,1,1,0,2,0,100,0.56,0.04,0.52,41,0.48,0.57,173,0.76,118,3,3,1,77,749,2247,0.12,17,267,-1,1,1707853500
405,9588,9582,Victor Adeboyejo,Victor,Adeboyejo,Victor Adeboyejo,victor-adeboyejo,26,180,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/victor-adeboyejo,226,-1,-1,Forward,2027,1052,975,884592000,Nigeria,eu,35,17,18,10,8,2,6,6,12,23,12,11,1,0,1,0,0,-1,0.49,0.04,0.44,34,0.68,0.18,203,1.02,88,3,3,0,58,676,2027,0.13,29,274,-1,2,1709996400
406,631103,9582,George Thomason,George,Thomason,George Thomason,george-thomason,23,177,72,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-thomason,226,-1,-1,Midfielder,2674,1210,1464,979286400,England,eu,35,16,19,6,4,2,7,8,15,29,11,18,6,4,2,0,0,-1,0.4,0.2,0.2,43,0.3,0.12,446,0.98,92,15,14,1,76,178,446,0.5,121,66,-1,5,1712412000
407,123355,9582,Dan N'Lundulu,Dan,N'Lundulu,Dan N'Lundulu,dan-nlundulu,25,185,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dan-nlundulu,226,-1,-1,Forward,392,257,135,918201600,England,eu,18,10,8,1,1,0,3,5,8,6,5,1,2,1,1,0,0,-1,0.69,0.46,0.23,44,0.35,0.0,392,1.38,65,1,1,0,22,392,196,0.23,97,3,-1,18,1696358700
408,120266,9582,Paris Maghoma,Paris,Maghoma,Paris Maghoma,paris-maghoma,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/paris-maghoma,226,-1,-1,Midfielder,2095,997,1098,0,England,eu,34,16,18,7,2,5,7,7,14,18,8,10,3,3,0,0,0,-1,0.43,0.13,0.3,41,0.18,0.41,299,0.77,116,8,8,0,62,262,698,0.34,62,127,-1,4,1712412000
409,184371,9582,Carlos Mendes Gomes,Carlos Mendes,Gomes,Carlos Mendes Gomes,carlos-mendes-gomes,25,178,73,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/carlos-mendes-gomes,226,-1,-1,Forward,383,127,256,911030400,Spain,eu,16,8,8,2,0,2,2,1,3,6,1,5,0,0,0,0,0,-1,0.47,0.0,0.47,19,0.0,0.7,192,1.41,64,2,2,0,24,192,0,0.47,27,492,-1,14,1709064900
410,4434,9582,Cameron Jerome,Cameron,Jerome,Cameron Jerome,cameron-jerome,37,185,85,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cameron-jerome,226,-1,-1,Forward,385,130,255,524386800,England,eu,26,11,15,0,0,0,5,5,10,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,0.94,96,4,4,0,15,96,0,0.94,564,491,-1,19,1711724400
411,120467,9582,William Forrester,William,Forrester,William Forrester,william-forrester,22,180,75,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/william-forrester,226,-1,-1,Midfielder,874,519,355,993798000,England,eu,13,8,5,0,0,0,1,3,4,10,8,2,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1.03,87,1,1,0,67,874,0,0.1,565,508,-1,20,1711724400
412,591379,9582,Zachary Ashworth,Zachary,Ashworth,Zachary Ashworth,zachary-ashworth,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/zachary-ashworth,226,-1,-1,Defender,617,279,338,0,England,eu,16,10,6,2,1,1,2,2,4,12,5,7,2,1,1,0,0,-1,0.58,0.29,0.29,25,0.32,0.27,309,1.75,51,1,1,0,39,617,309,0.15,64,28,209,13,1708786800
413,167143,9582,Lukas Jensen,Lukas,Jensen,Lukas Jensen,lukas-jensen,0,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/lukas-jensen,1021,-1,-1,Goalkeeper,3690,1890,1800,0,Denmark,eu,41,21,20,0,0,0,11,7,18,31,13,18,0,0,0,0,0,-1,0.0,0.0,0.0,44,0.0,0.0,0,0.76,119,4,4,0,90,923,0,0.1,566,499,19,28,1712412000
414,7549,9582,Adam Lewis Jackson,Adam Lewis,Jackson,Adam Jackson,adam-jackson,29,187,80,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/adam-jackson,1021,-1,-1,Defender,2453,1095,1358,769244400,England,eu,31,14,17,1,0,1,6,6,12,25,11,14,0,0,0,0,0,-1,0.04,0.0,0.04,39,0.0,0.07,2453,0.92,98,3,3,0,79,818,0,0.11,328,509,41,17,1707577200
415,72751,9582,Padhraic John O'Connor,Padhraic John,O'Connor,Paudie O'Connor,paudie-oconnor,26,191,77,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/paudie-oconnor,1021,-1,-1,Defender,2894,1569,1325,868863600,Republic of Ireland,eu,34,18,16,2,1,1,9,6,15,27,11,16,1,0,1,0,0,-1,0.09,0.03,0.06,44,0.06,0.07,1447,0.84,107,10,8,2,85,289,2894,0.31,284,311,30,14,1712412000
416,123345,9582,Timothy Joel Eyoma,Timothy Joel,Eyoma,Timothy Eyoma,timothy-eyoma,24,183,76,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/timothy-eyoma,1021,-1,-1,Defender,1246,589,657,949132800,England,eu,24,13,11,3,3,0,6,4,10,15,7,8,0,0,0,0,0,-1,0.22,0.0,0.22,42,0.46,0.0,415,1.08,83,4,4,0,52,312,0,0.29,105,520,74,8,1704121200
417,680599,9582,Seán Patrick Roughan,Seán Patrick,Roughan,Seán Roughan,sean-roughan,20,-1,-1,EFL League One,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/sean-roughan,1021,-1,-1,Defender,2795,1515,1280,1062313200,Republic of Ireland,eu,35,18,17,1,1,0,11,5,16,21,7,14,2,1,1,0,0,-1,0.1,0.06,0.03,46,0.06,0.0,2795,0.68,133,4,4,0,80,699,1398,0.13,341,236,10,20,1712412000
