,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
442,768470,9581,Bradley Ihionvien,Bradley,Ihionvien,Bradley Ihionvien,bradley-ihionvien,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bradley-ihionvien,253,-1,-1,Forward,775,449,326,0,England,eu,29,14,15,4,1,3,1,2,3,13,8,5,3,3,0,0,0,-1,0.81,0.35,0.46,10,0.2,0.83,194,1.51,60,7,7,0,27,111,258,0.81,35,9,-1,4,1711980000
443,120148,9581,Will Greenidge,Will,Greenidge,Will Greenidge,will-greenidge,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/will-greenidge,253,-1,-1,Defender,1068,444,624,0,England,eu,19,8,11,0,0,0,1,2,3,21,7,14,3,1,2,0,0,-1,0.25,0.25,0.0,16,0.0,0.0,0,1.77,51,2,2,0,56,534,356,0.17,519,50,212,30,1703879100
444,10081,9581,Matthew William Jay,Matthew William,Jay,Matt Jay,matt-jay,28,178,69,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matt-jay,253,-1,-1,Forward,562,253,309,825408000,England,eu,17,6,11,1,0,1,0,1,1,12,5,7,2,0,2,0,0,-1,0.48,0.32,0.16,6,0.0,0.29,562,1.92,47,0,0,0,33,0,281,0.0,186,15,-1,14,1705158000
445,768471,9581,Al-Amin Kazeem,Al-Amin,Kazeem,Al-Amin Kazeem,al-amin-kazeem,22,175,66,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/al-amin-kazeem,253,-1,-1,Defender,700,412,288,1018080000,England,eu,13,6,7,0,0,0,1,1,2,14,7,7,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1.8,50,0,0,0,54,0,0,0.0,527,530,213,35,1697292000
446,39511,9581,Samuel Connor Hornby,Samuel Connor,Hornby,Sam Hornby,sam-hornby,29,188,80,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-hornby,253,-1,-1,Goalkeeper,360,180,180,792748800,England,eu,4,2,2,0,0,0,1,0,1,6,4,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.5,60,2,2,0,90,180,0,0.5,537,516,152,28,1713897900
447,817937,9581,McKeal Abdullah,McKeal,Abdullah,McKeal Abdullah,mckeal-abdullah,17,176,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mckeal-abdullah,267,-1,-1,Forward,2,2,0,1153724400,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,23,0
448,8847,9581,Oliver Anthony Clarke,Oliver Anthony,Clarke,Ollie Clarke,ollie-clarke,31,180,75,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ollie-clarke,267,-1,-1,Midfielder,1809,789,1020,709801200,England,eu,38,21,17,3,1,2,8,5,13,14,6,8,5,1,4,0,0,-1,0.4,0.25,0.15,34,0.11,0.18,603,0.7,129,10,10,0,48,181,362,0.5,197,45,-1,9,1713016800
449,743862,9581,George Cooper,George,Cooper,George Cooper,george-cooper,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-cooper,267,-1,-1,Defender,0,0,0,0,England,eu,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
450,597305,9581,Jake Taylor,Jake,Taylor,Jake Taylor,jake-taylor,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-taylor,270,-1,-1,Midfielder,1456,798,658,0,England,eu,28,15,13,1,1,0,4,1,5,26,14,12,0,0,0,0,0,-1,0.06,0.0,0.06,18,0.11,0.0,1456,1.61,56,3,3,0,52,485,0,0.19,296,531,-1,13,1712412000
451,43958,9581,Luke Thomas Armstrong,Luke Thomas,Armstrong,Luke Armstrong,luke-armstrong,27,185,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-armstrong,3124,-1,-1,Forward,661,276,385,836290800,England,eu,12,6,6,1,1,0,1,0,1,5,1,4,1,0,1,1,0,100,0.27,0.14,0.14,8,0.33,0.0,661,0.68,132,0,0,0,55,0,661,0.0,203,157,-1,12,1698501600
452,123452,9581,Jacob Christian Maddox,Jacob Christian,Maddox,Jacob Christian Maddox,jacob-christian-maddox,25,178,72,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-christian-maddox,1020,-1,-1,Midfielder,598,331,267,910080000,England,eu,17,9,8,0,0,0,1,3,4,8,3,5,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1.2,75,2,2,0,35,299,0,0.3,544,541,-1,27,1700924400
453,590360,9581,Reece Belfield Welch,Reece,Belfield Welch,Reece Welch,reece-welch,20,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/reece-welch,1020,-1,-1,Defender,1163,584,579,1063954800,England,eu,17,7,10,0,0,0,1,3,4,24,12,12,2,2,0,0,0,-1,0.15,0.15,0.0,24,0.0,0.0,0,1.86,48,3,3,0,68,388,582,0.23,543,142,216,26,1700319600
454,767152,9581,Alfie Bendle,Alfie,Bendle,Alfie Bendle,alfie-bendle,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alfie-bendle,1020,-1,-1,Midfielder,77,21,56,0,England,eu,5,3,2,0,0,0,1,0,1,2,0,2,1,0,1,0,0,-1,1.17,1.17,0.0,20,0.0,0.0,0,2.34,39,2,2,0,15,39,77,2.34,-1,-1,-1,25,0
455,8986,9581,Sony Thimotée Dieng,Sony Thimotée,Dieng,Timothee Dieng,timothee-dieng,32,189,79,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/timothee-dieng,238,-1,-1,Defender,2155,1014,1141,702802800,France,eu,31,14,17,4,1,3,6,4,10,25,8,17,2,2,0,0,0,-1,0.25,0.08,0.17,32,0.09,0.24,539,1.04,86,5,5,0,70,431,1078,0.21,173,265,30,7,1713621600
456,9200,9581,Macauley Bonne,Macauley,Bonne,Macauley Bonne,macauley-bonne,28,180,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/macauley-bonne,238,-1,-1,Forward,1351,659,692,814690800,England,eu,25,12,13,4,2,2,3,5,8,23,11,12,1,1,0,0,0,-1,0.33,0.07,0.27,32,0.27,0.26,338,1.53,59,3,3,0,54,450,1351,0.2,105,290,-1,6,1705762800
457,123432,9581,Conor Masterson,Conor,Masterson,Conor Masterson,conor-masterson,25,185,75,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/conor-masterson,238,-1,-1,Defender,3297,1702,1595,905238000,Republic of Ireland,eu,40,20,20,6,3,3,7,5,12,42,16,26,1,0,1,0,0,-1,0.19,0.03,0.16,30,0.16,0.17,550,1.15,79,8,8,1,82,412,3297,0.22,179,372,50,3,1713621600
458,793714,9581,Bailey Sloane,Bailey,Sloane,Bailey Sloane,bailey-sloane,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bailey-sloane,263,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
459,8699,9581,Jamie Proctor,Jamie,Proctor,Jamie Proctor,jamie-proctor,32,188,78,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jamie-proctor,1833,-1,-1,Forward,1030,374,656,701510400,England,eu,23,10,13,1,1,0,4,1,5,12,4,8,0,0,0,0,0,-1,0.09,0.0,0.09,22,0.24,0.0,1030,1.05,86,5,4,1,45,206,0,0.44,245,547,-1,13,1705762800
460,142998,9581,Christian Dashiell Ruhemann N'Guessan,Christian Dashiell Ruhemann,N'Guessan,Christian Dashiell Ruhemann N'Guessan,christian-dashiell-ruhemann-nguessan,25,176,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/christian-dashiell-ruhemann-nguessan,1827,-1,-1,Defender,1903,1011,892,908866800,England,eu,35,18,17,0,0,0,1,1,2,44,15,29,1,1,0,0,0,-1,0.05,0.05,0.0,6,0.0,0.0,0,2.08,43,3,3,0,54,634,1903,0.14,542,322,227,26,1706643900
461,120370,9581,D'Mani Lucell Bughail-Mellor,D'Mani Lucell,Bughail-Mellor,D,d,23,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/d,1827,-1,-1,Forward,34,11,23,969433200,England,eu,5,2,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5.29,17,0,0,0,7,0,0,0.0,-1,-1,-1,25,0
462,64789,9581,Craig Dundas,Craig,Dundas,Craig Dundas,craig-dundas,43,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/craig-dundas,1827,-1,-1,Forward,0,0,0,351158400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
463,123281,9581,Bradley House,Bradley,House,Bradley House,bradley-house,25,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bradley-house,1827,-1,-1,Goalkeeper,0,0,0,908780400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
464,8843,9581,Lee Brown,Lee,Brown,Lee Brown,lee-brown,33,183,79,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lee-brown,241,-1,-1,Defender,1724,923,801,650271600,England,eu,23,13,10,0,0,0,5,4,9,16,8,8,1,0,1,0,0,-1,0.05,0.05,0.0,39,0.0,0.0,0,0.84,108,3,3,0,75,575,1724,0.16,541,319,9,21,1713016800
465,708914,9581,Ryan McLean,Ryan,McLean,Ryan McLean,ryan-mclean,23,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-mclean,241,-1,-1,Midfielder,69,13,56,957337200,England,eu,8,3,5,0,0,0,0,1,1,2,0,2,1,1,0,0,0,-1,1.3,1.3,0.0,13,0.0,0.0,0,2.61,35,0,0,0,9,0,69,0.0,-1,-1,-1,23,1713621600
466,639,9581,William Boyle,William,Boyle,William Boyle,william-boyle,28,191,84,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/william-boyle,1837,-1,-1,Defender,1677,872,805,809938800,Scotland,eu,24,13,11,3,2,1,6,1,7,25,12,13,0,0,0,0,0,-1,0.16,0.0,0.16,28,0.21,0.11,559,1.34,67,8,7,2,70,210,0,0.43,183,546,110,7,1712083500
467,4002,9581,James McClean,James,McClean,James McClean,james-mcclean,35,180,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/james-mcclean,1837,-1,-1,Midfielder,3155,1402,1753,609231600,Republic of Ireland,eu,36,16,20,3,0,3,9,6,15,30,8,22,9,8,1,0,0,-1,0.34,0.26,0.09,42,0.0,0.15,1052,0.86,105,12,12,0,88,263,351,0.34,247,43,-1,8,1713612600
468,64796,9581,Luke Young,Luke,Young,Luke Young,luke-young,31,173,72,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-young,1837,-1,-1,Midfielder,1031,363,668,730368000,England,eu,24,10,14,1,1,0,5,4,9,14,3,11,2,1,1,0,0,-1,0.26,0.17,0.09,38,0.25,0.0,1031,1.22,74,0,0,0,43,0,516,0.0,251,114,-1,14,1713612600
469,632509,9581,Max George Cleworth,Max George,Cleworth,Max George Cleworth,max-george-cleworth,21,191,74,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/max-george-cleworth,1837,-1,-1,Defender,2003,959,1044,1028876400,Wales,eu,23,11,12,1,0,1,7,2,9,14,3,11,0,0,0,0,0,-1,0.04,0.0,0.04,39,0.0,0.09,2003,0.63,143,1,1,0,87,2003,0,0.04,350,545,1,13,1713612600
470,10101,9581,Danny Amos,Danny,Amos,Danny Amos,danny-amos,24,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/danny-amos,273,-1,-1,Defender,880,450,430,927183600,England,eu,11,5,6,0,0,0,2,0,2,14,6,8,2,1,1,0,0,-1,0.2,0.2,0.0,18,0.0,0.0,0,1.43,63,2,2,0,80,440,440,0.2,540,82,134,24,1698501600
471,841199,9581,Djavan Pedro,Djavan,Pedro,Djavan Pedro,djavan-pedro,20,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/djavan-pedro,3141,-1,-1,Midfielder,38,0,38,1070611200,England,eu,2,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,2.37,38,0,0,0,19,0,0,0.0,-1,-1,-1,22,0
472,202270,9581,Charlie Jolley,Charlie,Jolley,Charlie Jolley,charlie-jolley,23,177,72,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charlie-jolley,259,-1,-1,Forward,1109,403,706,979372800,England,eu,24,11,13,4,1,3,3,1,4,20,4,16,0,0,0,0,0,-1,0.32,0.0,0.32,17,0.22,0.38,277,1.62,55,4,4,0,46,277,0,0.32,78,544,-1,6,1707577200
473,104622,9581,Christopher Merrie,Christopher,Merrie,Christopher Merrie,christopher-merrie,25,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/christopher-merrie,259,-1,-1,Midfielder,664,288,376,909993600,England,eu,11,5,6,0,0,0,2,0,2,9,3,6,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1.22,74,3,3,0,60,221,0,0.41,539,543,-1,20,1713621600
474,10187,9581,David Tutonda,David,Tutonda,David Tutonda,david-tutonda,28,180,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/congo-dr/david-tutonda,270,-1,-1,Defender,2538,1207,1331,813394800,Congo DR,eu,36,18,18,2,1,1,4,1,5,51,20,31,2,1,1,0,0,-1,0.14,0.07,0.07,14,0.07,0.07,1269,1.81,50,13,13,0,71,195,1269,0.46,284,296,214,11,1713621600
475,183687,9581,Oliver Crankshaw,Oliver,Crankshaw,Oliver Crankshaw,oliver-crankshaw,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-crankshaw,3143,-1,-1,Midfielder,28,23,5,0,England,eu,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.0,0,0,0,0,9,0,0,0.0,-1,-1,-1,26,0
476,65970,9581,Ryan Croasdale,Ryan,Croasdale,Ryan Croasdale,ryan-croasdale,29,170,66,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-croasdale,3143,-1,-1,Midfielder,2358,1218,1140,780562800,England,eu,36,19,17,2,2,0,10,4,14,24,9,15,1,0,1,0,0,-1,0.11,0.04,0.08,39,0.15,0.0,1179,0.92,98,7,7,0,66,337,2358,0.27,259,348,-1,11,1708458300
477,795552,9581,Bobby Pointon,Bobby,Pointon,Bobby Pointon,bobby-pointon,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bobby-pointon,248,-1,-1,Forward,1308,621,687,0,England,eu,23,9,14,3,2,1,5,2,7,21,4,17,3,1,2,0,0,-1,0.41,0.21,0.21,30,0.29,0.13,436,1.44,62,2,2,0,57,654,436,0.14,143,73,-1,7,1713897900
478,826460,9581,Jaxon Brown,Jaxon,Brown,Jaxon Brown,jaxon-brown,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jaxon-brown,234,-1,-1,Midfielder,0,0,0,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
479,790026,9581,Abu Kanu,Abu,Kanu,Abu Kanu,abu-kanu,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/abu-kanu,234,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
480,633119,9581,Regan Jon Griffiths,Regan Jon,Griffiths,Regan Griffiths,regan-griffiths,23,172,71,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/regan-griffiths,252,-1,-1,Midfielder,3,0,3,957164400,England,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,26,0
481,145409,9581,Mandela Egbo,Mandela,Egbo,Mandela Egbo,mandela-egbo,26,180,74,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mandela-egbo,253,-1,-1,Defender,1935,1001,934,871801200,England,eu,25,12,13,0,0,0,1,2,3,32,16,16,0,0,0,0,0,-1,0.0,0.0,0.0,12,0.0,0.0,0,1.49,60,6,6,0,77,323,0,0.28,538,542,146,27,1709996400
482,750467,9581,Josh Woods,Josh,Woods,Josh Woods,josh-woods,23,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-woods,263,-1,-1,Forward,1484,701,783,962780400,England,eu,31,17,14,1,0,1,6,1,7,19,8,11,2,2,0,0,0,-1,0.18,0.12,0.06,23,0.0,0.11,1484,1.15,78,5,5,0,48,297,742,0.3,312,190,-1,13,1711206000
483,7690,9581,Zain Sam Westbrooke,Zain Sam,Westbrooke,Zain Westbrooke,zain-westbrooke,27,180,65,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/zain-westbrooke,231,-1,-1,Midfielder,1514,837,677,846489600,England,eu,26,14,12,1,1,0,7,2,9,21,8,13,3,2,1,0,0,-1,0.24,0.18,0.06,35,0.11,0.0,1514,1.25,72,5,5,0,58,303,505,0.3,313,111,-1,11,1713621600
484,9389,9581,Louis Jones,Louis,Jones,Louis Jones,louis-jones,25,185,74,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/louis-jones,231,-1,-1,Goalkeeper,1653,900,753,908175600,England,eu,19,10,9,0,0,0,3,1,4,27,14,13,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.47,61,2,2,0,87,827,0,0.11,536,540,144,31,1706367600
485,841198,9581,Sam Straughan Brown,Sam,Straughan Brown,Sam Straughan Brown,sam-straughan-brown,54,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-straughan-brown,231,-1,-1,Midfielder,1,1,0,28800,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,-1,-1,-1,30,0
486,695226,9581,Will Jonathan Swan,Will Jonathan,Swan,Will Swan,will-swan,23,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/will-swan,267,-1,-1,Forward,1546,844,702,972543600,England,eu,35,20,15,9,5,4,7,3,10,22,11,11,5,3,2,0,0,-1,0.82,0.29,0.52,28,0.53,0.51,172,1.28,70,3,3,0,44,515,309,0.17,21,29,-1,4,1713016800
487,810633,9581,Taylor Anderson,Taylor,Anderson,Taylor Anderson,taylor-anderson,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/taylor-anderson,267,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
488,8875,9581,George Benjamin Williams,George Benjamin,Williams,George Benjamin Williams,george-benjamin-williams,31,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-benjamin-williams,267,-1,-1,Defender,781,441,340,734770800,England,eu,21,9,12,0,0,0,4,5,9,13,9,4,2,2,0,0,0,-1,0.23,0.23,0.0,43,0.0,0.0,0,1.5,60,2,2,0,37,391,391,0.23,529,58,151,25,1713016800
489,8887,9581,Ryan Oliver Jackson,Ryan Oliver,Jackson,Ryan Jackson,ryan-jackson,33,175,65,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-jackson,1827,-1,-1,Defender,2578,1051,1527,649407600,England,eu,36,17,19,2,1,1,1,2,3,43,15,28,0,0,0,0,0,-1,0.07,0.0,0.07,8,0.09,0.06,1289,1.5,60,1,1,0,72,2578,0,0.03,279,533,150,10,1713621600
490,120464,9581,Lewis Richards,Lewis,Richards,Lewis Richards,lewis-richards,0,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-richards,248,-1,-1,Defender,1727,885,842,0,England,eu,26,12,14,0,0,0,5,5,10,23,12,11,2,1,1,0,0,-1,0.1,0.1,0.0,38,0.0,0.0,0,1.2,75,3,3,0,66,576,864,0.16,535,239,63,23,1711972800
491,197728,9581,Marcus Dackers,Marcus,Dackers,Marcus Dackers,marcus-dackers,21,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marcus-dackers,3141,-1,-1,Midfielder,72,62,10,1042099200,England,eu,6,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.25,72,0,0,0,12,0,0,0.0,-1,-1,-1,21,0
492,4077,9581,Troy Deeney,Troy,Deeney,Troy Deeney,troy-deeney,35,183,90,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/troy-deeney,1020,-1,-1,Forward,1245,625,620,583570800,England,eu,16,8,8,4,0,4,1,2,3,26,13,13,1,1,0,1,0,100,0.36,0.07,0.29,19,0.0,0.58,311,1.88,48,7,7,0,78,178,1245,0.51,90,276,-1,3,1702738800
493,790035,9581,Murphy Bennett,Murphy,Bennett,Murphy Bennett,murphy-bennett,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/murphy-bennett,1020,-1,-1,Defender,0,0,0,1103788800,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
494,790008,9581,Charlie Finney,Charlie,Finney,Charlie Finney,charlie-finney,20,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charlie-finney,252,-1,-1,Midfielder,187,177,10,1067328000,England,eu,10,8,2,0,0,0,3,0,3,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0.48,187,0,0,0,19,0,0,0.0,-1,-1,-1,25,0
495,810306,9581,Max Woodcock,Max,Woodcock,Max Woodcock,max-woodcock,19,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/max-woodcock,252,-1,-1,Forward,0,0,0,1111478400,Scotland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
496,635104,9581,Harry Forster,Harry,Forster,Harry Forster,harry-forster,23,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-forster,254,-1,-1,Forward,1321,579,742,958028400,England,eu,30,14,16,3,2,1,2,2,4,21,8,13,2,1,1,0,0,-1,0.34,0.14,0.2,13,0.31,0.12,440,1.43,63,1,1,0,44,1321,661,0.07,150,154,-1,8,1713621600
497,736783,9581,Donell Thomas,Donell,Thomas,Donell Thomas,donell-thomas,20,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/donell-thomas,253,-1,-1,Midfielder,2,2,0,1059980400,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,26,0
498,65446,9581,Alexander Lewis Newby,Alexander Lewis,Newby,Alex Newby,alex-newby,28,173,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-newby,253,-1,-1,Midfielder,72,0,72,816940800,England,eu,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,36,0,0,0.0,-1,-1,-1,25,1693663200
499,120471,9581,Tom Smith,Tom,Smith,Tom Smith,tom-smith,22,189,78,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-smith,253,-1,-1,Goalkeeper,270,90,180,1012377600,England,eu,3,1,2,0,0,0,0,0,0,9,2,7,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.0,30,1,1,0,90,270,0,0.33,-1,-1,-1,24,1701200700
500,120544,9581,Matthew Dennis,Matthew,Dennis,Matthew Dennis,matthew-dennis,22,-1,-1,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matthew-dennis,227,-1,-1,Forward,471,205,266,1018854000,England,eu,14,6,8,4,2,2,2,1,3,6,2,4,0,0,0,0,0,-1,0.76,0.0,0.76,21,0.88,0.68,118,1.15,79,1,1,0,34,471,0,0.19,2,539,-1,9,1710601200
501,670436,9581,Conor Michael Grant,Conor Michael,Grant,Conor Grant,conor-grant,22,185,70,EFL League Two,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/conor-grant,227,-1,-1,Midfielder,588,332,256,995871600,Republic of Ireland,eu,11,6,5,0,0,0,2,1,3,5,2,3,2,1,1,0,0,-1,0.31,0.31,0.0,27,0.0,0.0,0,0.77,118,3,3,0,53,196,294,0.46,534,18,-1,24,1703879100
