,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
330,690563,9660,Nicolas Jackson,Nicolas,Jackson,Nicolas Jackson,nicolas-jackson,22,186,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/senegal/nicolas-jackson,152,-1,-1,Forward,2091,1084,1007,993020400,Senegal,eu,27,14,13,9,4,5,2,1,3,33,18,15,3,1,2,0,0,-1,0.52,0.13,0.39,11,0.33,0.45,232,1.42,63,9,9,0,77,232,697,0.39,45,131,-1,2,1712507400
331,637914,9660,Malo Gusto,Malo,Gusto,Malo Gusto,malo-gusto,20,179,67,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/malo-gusto,152,-1,-1,Defender,1532,868,664,1053327600,France,eu,22,13,9,0,0,0,3,1,4,25,14,11,5,3,2,0,0,-1,0.29,0.29,0.0,18,0.0,0.0,0,1.47,61,8,7,1,70,192,306,0.47,384,33,100,25,1712258100
332,194467,9660,Mykhailo Mudryk,Mykhailo,Mudryk,Mykhailo Mudryk,mykhailo-mudryk,23,175,61,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ukraine/mykhailo-mudryk,152,-1,-1,Midfielder,1076,594,482,978681600,Ukraine,eu,24,12,12,4,3,1,1,2,3,16,9,7,2,1,1,0,0,-1,0.5,0.17,0.33,13,0.45,0.19,269,1.34,67,3,3,0,45,359,538,0.25,58,99,-1,4,1712258100
333,184029,9660,Ian Maatsen,Ian,Maatsen,Ian Maatsen,ian-maatsen,22,167,65,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/ian-maatsen,152,-1,-1,Defender,199,125,74,1015747200,Netherlands,eu,12,7,5,0,0,0,2,2,4,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.45,199,1,1,0,17,199,0,0.45,-1,-1,-1,19,1703705400
334,673183,9660,Lesley Chimuanya Ugochukwu,Lesley Chimuanya,Ugochukwu,Chimuanya Ugochukwu,chimuanya-ugochukwu,20,191,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/chimuanya-ugochukwu,152,-1,-1,Midfielder,268,38,230,1080288000,France,eu,10,5,5,0,0,0,1,2,3,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1.68,54,2,2,0,27,134,0,0.67,-1,-1,-1,23,1703422800
335,595016,9660,Chukwunonso Tristan Madueke,Chukwunonso Tristan,Madueke,Noni Madueke,noni-madueke,22,176,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/noni-madueke,152,-1,-1,Forward,456,173,283,1015747200,England,eu,15,7,8,3,1,2,1,1,2,7,2,5,0,0,0,1,0,100,0.59,0.0,0.59,13,0.52,0.64,152,1.38,65,1,1,0,30,456,0,0.2,18,387,-1,6,1712507400
336,39628,9660,Marc Cucurella Saseta,Marc,Cucurella Saseta,Marc Cucurella,marc-cucurella,25,172,66,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/marc-cucurella,152,-1,-1,Defender,1065,531,534,901090800,Spain,eu,13,6,7,0,0,0,0,1,1,21,13,8,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1.77,51,7,7,0,82,152,0,0.59,385,388,148,22,1712507400
337,749431,9660,Andrey Nascimento dos Santos,Andrey,Nascimento dos Santos,Andrey Santos,andrey-santos,19,176,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/andrey-santos,152,211,-1,Midfielder,7,0,7,1083567600,Brazil,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,24,0
338,748748,9660,Mason Burstow,Mason,Burstow,Mason Burstow,mason-burstow,20,187,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mason-burstow,152,-1,-1,Defender,7,0,7,1059980400,England,eu,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,21,0
339,200935,9660,Lucas Bergström,Lucas,Bergström,Lucas Bergström,lucas-bergstrom,21,205,100,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/finland/lucas-bergstrom,152,-1,-1,Goalkeeper,0,0,0,1031209200,Finland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
340,464624,9660,Alisson Ramsés Becker,Alisson Ramsés,Becker,Alisson Becker,alisson-becker,31,193,91,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/alisson-becker,151,-1,-1,Goalkeeper,1890,900,990,718009200,Brazil,eu,21,10,11,0,0,0,5,2,7,17,6,11,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.81,111,1,1,0,90,1890,0,0.05,386,389,12,16,1707064200
341,4062,9660,Virgil van Dijk,Virgil,van Dijk,Virgil van Dijk,virgil-van-dijk,32,195,92,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/virgil-van-dijk,151,-1,-1,Defender,2548,1350,1198,678956400,Netherlands,eu,29,15,14,2,1,1,4,4,8,27,14,13,2,1,1,0,0,-1,0.14,0.07,0.07,28,0.07,0.08,1274,0.95,94,4,3,1,88,637,1274,0.14,215,208,31,10,1712500200
342,3920,9660,Andrew Henry Robertson,Andrew Henry,Robertson,Andrew Robertson,andrew-robertson,30,178,64,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/andrew-robertson,151,-1,-1,Defender,1184,462,722,763372800,Scotland,eu,17,8,9,1,0,1,1,1,2,14,4,10,2,2,0,0,0,-1,0.23,0.15,0.08,12,0.0,0.12,1184,1.06,85,2,2,0,70,592,592,0.15,203,122,34,12,1712500200
343,4156,9660,Trent John Alexander-Arnold,Trent John,Alexander-Arnold,Trent Alexander-Arnold,trent-alexander-arnold,25,175,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/trent-alexander-arnold,151,-1,-1,Defender,1627,843,784,907743600,England,eu,21,11,10,2,1,1,5,2,7,17,9,8,4,3,1,0,0,-1,0.33,0.22,0.11,33,0.11,0.11,814,0.94,96,5,5,0,77,325,407,0.28,172,70,28,8,1707577200
344,19532,9660,Ibrahima Konaté,Ibrahima,Konaté,Ibrahima Konaté,ibrahima-konate,24,194,95,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/ibrahima-konate,151,-1,-1,Defender,1418,717,701,927615600,France,eu,20,9,11,0,0,0,3,3,6,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0.83,109,5,5,1,71,284,0,0.32,387,390,15,27,1712255400
345,40661,9660,Dominik Szoboszlai,Dominik,Szoboszlai,Dominik Szoboszlai,dominik-szoboszlai,23,186,74,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/hungary/dominik-szoboszlai,151,-1,-1,Midfielder,1967,1112,855,972457200,Hungary,eu,26,14,12,3,2,1,5,3,8,18,9,9,2,2,0,0,0,-1,0.23,0.09,0.14,31,0.16,0.11,656,0.82,109,1,1,0,76,1967,984,0.05,143,177,-1,7,1712500200
346,30165,9660,Alexis Mac Allister,Alexis,Mac Allister,Alexis Mac Allister,alexis-mac-allister,25,176,69,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/alexis-mac-allister,151,-1,-1,Midfielder,2090,1032,1058,914486400,Argentina,eu,26,13,13,4,3,1,3,3,6,24,11,13,5,4,1,1,0,100,0.39,0.22,0.17,23,0.26,0.09,523,1.03,87,8,7,1,80,261,418,0.34,128,72,-1,6,1712500200
347,464988,9660,Mohamed Salah Hamed Mahrous Ghaly,Mohamed,Salah Hamed Mahrous Ghaly,Mohamed Salah,mohamed-salah,31,175,71,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/egypt/mohamed-salah,151,-1,-1,Forward,2059,1075,984,708591600,Egypt,eu,25,13,12,17,12,5,5,2,7,22,10,12,9,2,7,5,2,71,1.14,0.39,0.74,28,1.0,0.46,121,0.96,94,2,2,0,82,1030,229,0.09,6,14,-1,1,1712500200
348,3238,9660,Diogo José Teixeira da Silva,Diogo José,Teixeira da Silva,Diogo Jota,diogo-jota,27,178,68,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/diogo-jota,151,-1,-1,Forward,1073,525,548,849686400,Portugal,eu,19,9,10,9,6,3,4,2,6,8,3,5,3,1,2,0,0,-1,1.01,0.25,0.75,32,1.03,0.49,119,0.67,134,3,3,1,56,358,358,0.25,5,47,-1,3,1708173000
349,15637,9660,Cody Mathès Gakpo,Cody Mathès,Gakpo,Cody Gakpo,cody-gakpo,24,193,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/cody-gakpo,151,-1,-1,Forward,1199,513,686,926060400,Netherlands,eu,29,15,14,6,3,3,4,4,8,13,6,7,3,0,3,0,0,-1,0.68,0.23,0.45,28,0.53,0.39,200,0.98,92,1,1,0,41,1199,400,0.08,33,62,-1,5,1709391600
350,75423,9660,Luis Fernando Díaz Marulanda,Luis Fernando,Díaz Marulanda,Luis Díaz,luis-diaz,27,178,65,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/luis-diaz,151,-1,-1,Forward,2114,1150,964,853142400,Colombia,eu,30,15,15,8,5,3,4,4,8,24,13,11,4,2,2,0,0,-1,0.51,0.17,0.34,27,0.39,0.28,264,1.02,88,2,2,0,70,1057,529,0.09,54,101,-1,4,1712500200
351,119979,9660,Curtis Julian Jones,Curtis Julian,Jones,Curtis Jones,curtis-jones,23,185,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/curtis-jones,151,-1,-1,Midfielder,1000,501,499,980841600,England,eu,19,8,11,1,1,0,2,3,5,11,6,5,1,0,1,0,0,-1,0.18,0.09,0.09,26,0.18,0.0,1000,0.99,91,4,3,1,53,250,1000,0.36,184,178,-1,14,1708173000
352,125108,9660,Darwin Gabriel Núñez Ribeiro,Darwin Gabriel,Núñez Ribeiro,Darwin Núñez,darwin-nunez,24,187,81,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/uruguay/darwin-nunez,151,-1,-1,Forward,1815,1031,784,930207600,Uruguay,eu,29,15,14,11,4,7,5,4,9,18,10,8,8,5,3,0,1,0,0.94,0.4,0.55,31,0.35,0.8,165,0.89,101,8,8,0,63,227,227,0.4,22,9,-1,2,1712500200
353,145995,9660,Harvey Daniel James Elliott,Harvey Daniel James,Elliott,Harvey Elliott,harvey-elliott,21,170,65,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harvey-elliott,151,-1,-1,Midfielder,883,423,460,1049443200,England,eu,27,13,14,2,1,1,5,4,9,6,3,3,2,1,1,0,0,-1,0.41,0.2,0.2,33,0.21,0.2,442,0.61,147,1,1,0,33,883,442,0.1,113,86,-1,9,1710085500
354,752141,9660,Ben Gannon Doak,Ben,Gannon Doak,Ben Doak,ben-doak,18,173,68,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/ben-doak,151,-1,-1,Forward,13,0,13,1131696000,Scotland,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,13,0,0,0.0,-1,-1,-1,21,0
355,464606,9660,Job Joël André Matip,Job Joël André,Matip,Joel Matip,joel-matip,32,195,90,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/cameroon/joel-matip,151,-1,-1,Defender,783,363,420,681634800,Cameroon,eu,10,5,5,0,0,0,3,0,3,8,3,5,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0.92,98,2,2,0,78,392,0,0.23,376,391,24,26,1701612000
356,40100,9660,Konstantinos Tsimikas,Konstantinos,Tsimikas,Konstantinos Tsimikas,konstantinos-tsimikas,27,177,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/greece/konstantinos-tsimikas,151,-1,-1,Defender,670,461,209,831884400,Greece,eu,12,8,4,0,0,0,4,1,5,7,4,3,3,3,0,0,0,-1,0.4,0.4,0.0,42,0.0,0.0,0,0.94,96,0,0,0,56,0,223,0.0,388,8,27,25,1703352600
357,4351,9660,Joseph Dave Gomez,Joseph Dave,Gomez,Joe Gomez,joe-gomez,26,188,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-gomez,151,-1,-1,Defender,1633,815,818,864370800,England,eu,27,14,13,0,0,0,4,4,8,14,8,6,1,0,1,0,0,-1,0.06,0.06,0.0,30,0.0,0.0,0,0.77,117,5,5,0,60,327,1633,0.28,390,218,8,24,1712255400
358,690691,9660,James McConnell,James,McConnell,James McConnell,james-mcconnell,19,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-mcconnell,151,-1,-1,Forward,1,1,0,1095058800,England,eu,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,23,0
359,123445,9660,Caoimhín Odhrán Kelleher,Caoimhín Odhrán,Kelleher,Caoimhin Kelleher,caoimhin-kelleher,25,188,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/caoimhin-kelleher,151,-1,-1,Goalkeeper,900,540,360,911808000,Republic of Ireland,eu,10,6,4,0,0,0,0,2,2,11,8,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.1,82,0,0,0,90,0,0,0.0,391,392,36,22,1712500200
360,14717,9660,André Onana Onana,André,Onana Onana,André Onana,andre-onana,28,190,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/cameroon/andre-onana,149,-1,-1,Goalkeeper,2790,1350,1440,828432000,Cameroon,eu,31,15,16,0,0,0,4,4,8,38,21,17,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1.23,73,5,5,0,90,558,0,0.16,392,393,57,20,1712500200
361,3167,9660,Raphaël Xavier Varane,Raphaël Xavier,Varane,Raphaël Varane,raphael-varane,30,191,81,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/raphael-varane,149,-1,-1,Defender,1352,613,739,735721200,France,eu,21,9,12,1,1,0,4,3,7,20,8,12,0,0,0,0,0,-1,0.07,0.0,0.07,33,0.15,0.0,1352,1.33,68,2,2,0,64,676,0,0.13,214,394,74,12,1712258100
362,4120,9660,Luke Paul Hoare Shaw,Luke Paul Hoare,Shaw,Luke Shaw,luke-shaw,28,185,75,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-shaw,149,-1,-1,Defender,963,346,617,805532400,England,eu,12,4,8,0,0,0,2,2,4,12,4,8,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.12,80,6,6,0,80,161,0,0.56,393,395,41,27,1708273800
363,4332,9660,Aaron Wan-Bissaka,Aaron,Wan-Bissaka,Aaron Wan-Bissaka,aaron-wan-bissaka,26,183,72,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aaron-wan-bissaka,149,-1,-1,Defender,1155,455,700,880531200,England,eu,15,6,9,0,0,0,1,2,3,17,8,9,2,2,0,0,0,-1,0.16,0.16,0.0,20,0.0,0.0,0,1.32,68,4,4,0,77,289,578,0.31,394,107,72,26,1712500200
364,29261,9660,Lisandro Martínez,Lisandro,Martínez,Lisandro Martínez,lisandro-martinez,26,175,77,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/lisandro-martinez,149,-1,-1,Defender,583,319,264,885110400,Argentina,eu,9,5,4,0,0,0,2,0,2,10,5,5,1,1,0,0,0,-1,0.15,0.15,0.0,22,0.0,0.0,0,1.54,58,3,3,0,65,194,583,0.46,395,124,115,25,1707055200
365,464625,9660,Carlos Henrique Casimiro,Carlos Henrique,Casimiro,Casemiro,casemiro,32,185,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/casemiro,149,-1,-1,Midfielder,1357,703,654,698832000,Brazil,eu,18,9,9,1,1,0,3,1,4,18,8,10,2,1,1,0,0,-1,0.2,0.13,0.07,22,0.13,0.0,1357,1.19,75,5,5,0,75,271,679,0.33,225,135,-1,7,1712500200
366,18226,9660,Bruno Miguel Borges Fernandes,Bruno Miguel,Borges Fernandes,Bruno Fernandes,bruno-fernandes,29,179,69,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/bruno-fernandes,149,-1,-1,Midfielder,2700,1350,1350,779007600,Portugal,eu,30,15,15,6,3,3,4,3,7,38,21,17,6,2,4,2,1,67,0.4,0.2,0.2,23,0.2,0.2,450,1.27,71,8,8,0,90,338,450,0.27,116,85,-1,5,1712500200
367,40090,9660,Mason Tony Mount,Mason Tony,Mount,Mason Mount,mason-mount,25,181,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mason-mount,149,-1,-1,Midfielder,419,307,112,915955200,England,eu,11,6,5,1,0,1,2,1,3,6,4,2,0,0,0,0,0,-1,0.21,0.0,0.21,27,0.0,0.8,419,1.29,70,2,2,0,38,210,0,0.43,112,396,-1,8,1696687200
368,4140,9660,Marcus Rashford,Marcus,Rashford,Marcus Rashford,marcus-rashford,26,180,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marcus-rashford,149,-1,-1,Forward,2166,1105,1061,878284800,England,eu,30,15,15,7,2,5,4,3,7,29,16,13,2,2,0,2,0,100,0.37,0.08,0.29,23,0.16,0.42,309,1.2,75,2,2,0,72,1083,1083,0.08,76,184,-1,2,1712500200
369,192322,9660,Antony Matheus dos Santos,Antony Matheus,dos Santos,Antony Matheus,antony-matheus,24,174,63,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/antony-matheus,149,-1,-1,Forward,1097,429,668,951379200,Brazil,eu,25,13,12,0,0,0,4,2,6,15,7,8,1,0,1,0,0,-1,0.08,0.08,0.0,24,0.0,0.0,0,1.23,73,4,4,0,44,274,1097,0.33,396,190,-1,24,1712258100
370,685899,9660,Alejandro Garnacho Ferreyra,Alejandro,Garnacho Ferreyra,Alejandro Garnacho,alejandro-garnacho,19,180,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/argentina/alejandro-garnacho,149,-1,-1,Forward,1999,906,1093,1088665200,Argentina,eu,29,14,15,7,4,3,4,3,7,25,11,14,3,1,2,0,0,-1,0.45,0.14,0.32,24,0.4,0.25,286,1.13,80,4,4,0,69,500,666,0.18,65,126,-1,4,1712500200
371,3040,9660,Victor Jörgen Nilsson Lindelöf,Victor Jörgen,Nilsson Lindelöf,Victor Lindelöf,victor-lindelof,29,187,80,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/sweden/victor-lindelof,149,-1,-1,Defender,1331,729,602,774428400,Sweden,eu,19,11,8,1,1,0,4,2,6,14,9,5,1,0,1,0,0,-1,0.14,0.07,0.07,32,0.12,0.0,1331,0.95,95,2,2,0,70,666,1331,0.14,226,205,30,10,1711828800
372,86708,9660,Jadon Malik Sancho,Jadon Malik,Sancho,Jadon Sancho,jadon-sancho,24,180,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jadon-sancho,149,-1,-1,Forward,76,52,24,953971200,England,eu,3,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.18,76,0,0,0,25,0,0,0.0,-1,-1,-1,23,0
373,464526,9660,Christian Dannemann Eriksen,Christian,Dannemann Eriksen,Christian Eriksen,christian-eriksen,32,182,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/christian-eriksen,149,-1,-1,Midfielder,885,570,315,698054400,Denmark,eu,16,10,6,1,1,0,2,1,3,17,13,4,1,0,1,0,0,-1,0.2,0.1,0.1,19,0.16,0.0,885,1.73,52,1,1,0,55,885,885,0.1,180,174,-1,11,1705249800
374,203778,9660,Facundo Pellistri Rebollo,Facundo,Pellistri Rebollo,Facundo Pellistri,facundo-pellistri,22,175,69,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/uruguay/facundo-pellistri,149,-1,-1,Midfielder,165,90,75,1008835200,Uruguay,eu,9,4,5,0,0,0,1,3,4,2,1,1,1,0,1,0,0,-1,0.55,0.55,0.0,44,0.0,0.0,0,1.09,83,0,0,0,18,0,165,0.0,-1,-1,-1,21,1696082400
375,4389,9660,Scott Francis McTominay,Scott Francis,McTominay,Scott McTominay,scott-mctominay,27,193,88,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/scott-mctominay,149,-1,-1,Midfielder,1569,649,920,850032000,Scotland,eu,27,13,14,7,4,3,4,4,8,20,11,9,1,1,0,0,0,-1,0.46,0.06,0.4,30,0.55,0.29,224,1.15,78,2,2,0,58,785,1569,0.11,43,214,-1,3,1711828800
376,39933,9660,José Diogo Dalot Teixeira,José Diogo,Dalot Teixeira,Diogo Dalot,diogo-dalot,25,183,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/diogo-dalot,149,-1,-1,Defender,2544,1260,1284,921744000,Portugal,eu,29,14,15,1,0,1,3,4,7,35,21,14,3,0,3,0,0,-1,0.14,0.11,0.04,24,0.0,0.07,2544,1.24,73,6,6,1,88,424,848,0.21,257,156,59,13,1712500200
377,4128,9660,Anthony Jordan Martial,Anthony Jordan,Martial,Anthony Martial,anthony-martial,28,181,76,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/anthony-martial,149,-1,-1,Forward,445,189,256,818150400,France,eu,13,7,6,1,0,1,1,2,3,6,4,2,0,0,0,0,0,-1,0.2,0.0,0.2,23,0.0,0.35,445,1.21,74,0,0,0,34,0,0,0.0,115,397,-1,14,1702134000
378,10127,9660,Dean Bradley Henderson,Dean Bradley,Henderson,Dean Henderson,dean-henderson,27,188,85,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dean-henderson,149,143,-1,Goalkeeper,990,450,540,858153600,England,eu,11,5,6,0,0,0,0,0,0,22,9,13,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.0,45,1,1,0,90,990,0,0.09,397,398,167,16,1712403000
379,4233,9660,Jacob Harry Maguire,Jacob Harry,Maguire,Harry Maguire,harry-maguire,31,194,90,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-maguire,149,-1,-1,Defender,1380,723,657,731318400,England,eu,19,9,10,1,1,0,2,2,4,17,11,6,2,1,1,0,0,-1,0.2,0.13,0.07,21,0.12,0.0,1380,1.11,81,4,4,0,73,345,690,0.26,217,136,39,15,1712500200
380,2924,9660,José Pedro Malheiro de Sá,José Pedro,Malheiro de Sá,José Sá,jose-sa,31,192,84,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/jose-sa,223,-1,-1,Goalkeeper,2499,1260,1239,727257600,Portugal,eu,29,14,15,0,0,0,2,2,4,39,19,20,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.4,64,1,1,0,86,2499,0,0.04,398,399,87,14,1712412000
381,3988,9660,Craig Dawson,Craig,Dawson,Craig Dawson,craig-dawson,33,188,82,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/craig-dawson,223,-1,-1,Defender,2211,1131,1080,641977200,England,eu,25,13,12,1,1,0,3,2,5,34,17,17,1,1,0,0,0,-1,0.08,0.04,0.04,20,0.08,0.0,2211,1.38,65,7,7,0,88,316,2211,0.28,249,238,82,12,1709391600
382,467933,9660,Nélson Cabral Semedo,Nélson,Cabral Semedo,Nélson Semedo,nelson-semedo,30,177,67,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/nelson-semedo,223,-1,-1,Defender,2615,1314,1301,753436800,Portugal,eu,30,15,15,0,0,0,3,2,5,41,19,22,1,0,1,0,0,-1,0.03,0.03,0.0,17,0.0,0.0,0,1.41,64,8,8,0,87,327,2615,0.28,399,253,90,24,1712412000
383,64822,9660,Maximilian William Kilman,Maximilian William,Kilman,Max Kilman,max-kilman,26,-1,-1,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/max-kilman,223,-1,-1,Defender,2790,1350,1440,864370800,England,eu,31,15,16,2,2,0,3,2,5,42,19,23,0,0,0,0,0,-1,0.06,0.0,0.06,16,0.13,0.0,1395,1.35,66,6,6,0,90,465,0,0.19,233,371,76,8,1712412000
384,159519,9660,Rayan Aït Nouri,Rayan,Aït Nouri,Rayan Aït Nouri,rayan-ait-nouri,22,179,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/rayan-ait-nouri,223,-1,-1,Defender,1926,957,969,991810800,France,eu,27,13,14,2,1,1,2,1,3,27,12,15,1,1,0,0,0,-1,0.14,0.05,0.09,11,0.09,0.09,963,1.26,71,6,6,0,71,321,1926,0.28,193,230,65,9,1712412000
385,3279,9660,Pablo Sarabia García,Pablo,Sarabia García,Pablo Sarabia,pablo-sarabia,31,174,70,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/pablo-sarabia,223,-1,-1,Midfielder,1525,711,814,705567600,Spain,eu,24,11,13,4,4,0,3,2,5,17,5,12,7,4,3,2,0,100,0.65,0.41,0.24,21,0.51,0.0,381,1.0,90,3,3,0,64,508,218,0.18,97,7,-1,4,1712412000
386,3269,9660,Mario Lemina,Mario,Lemina,Mario Lemina,mario-lemina,30,184,85,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/gabon/mario-lemina,223,-1,-1,Midfielder,2441,1200,1241,746866800,Gabon,eu,28,14,14,4,3,1,2,2,4,37,17,20,0,0,0,0,0,-1,0.15,0.0,0.15,14,0.23,0.07,610,1.36,66,10,10,1,87,244,0,0.37,136,310,-1,3,1712412000
387,191756,9660,Matheus Luiz Nunes,Matheus Luiz,Nunes,Matheus Nunes,matheus-nunes,25,184,78,Premier League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/portugal/matheus-nunes,223,93,-1,Midfielder,715,361,354,904201200,Portugal,eu,15,6,9,0,0,0,2,1,3,11,5,6,2,2,0,0,0,-1,0.25,0.25,0.0,20,0.0,0.0,0,1.38,65,2,2,1,48,358,358,0.25,400,49,-1,14,1708795800
